Symbol,Date,Open,High,Low,Close,Volume,OpenInt
CVX,04-Jan-2017 13:30,117.89,117.92,117.89,117.89,14457
CVX,04-Jan-2017 13:45,117.96,118.04,117.1,118,163003
CVX,04-Jan-2017 14:00,117.99,118,117.1,117.99,110907
CVX,04-Jan-2017 14:15,118.01,118.1,117.1,117.9,126419
CVX,04-Jan-2017 14:30,117.93,117.96,117.88,117.95,91764
CVX,04-Jan-2017 14:45,117.95,117.95,117.95,117.95,500
CVX,04-Jan-2017 15:00,117.68,117.68,117.68,117.68,1972
CVX,04-Jan-2017 15:15,117.64,117.64,117.61,117.62,5434
CVX,04-Jan-2017 15:30,117.7,117.77,117.69,117.72,58403
CVX,04-Jan-2017 15:45,117.82,117.82,117.65,117.69,231174
CVX,04-Jan-2017 16:00,117.8,118.07,117.8,117.85,851951
CVX,04-Jan-2017 16:15,118,118,117.82,117.82,19598
CVX,04-Jan-2017 16:30,117.82,117.82,117.82,117.82,742
CVX,05-Jan-2017 09:00,118.3,118.3,117.91,117.91,308
CVX,05-Jan-2017 09:15,118.07,118.07,117.72,117.72,7708
CVX,05-Jan-2017 09:30,118.09,118.33,117.85,117.96,280834
CVX,05-Jan-2017 09:45,117.83,118.1,117.1,117.91,159100
CVX,05-Jan-2017 10:00,117.86,118.31,117.85,118.31,152371
CVX,05-Jan-2017 10:15,118.42,118.48,118.38,118.45,136048
CVX,05-Jan-2017 10:30,118.43,118.43,118.07,118.07,138024
CVX,05-Jan-2017 10:45,118.11,118.15,117.82,117.84,144769
CVX,05-Jan-2017 11:00,117.94,118,117.43,117.53,199769
CVX,05-Jan-2017 11:15,117.5,117.6,117.37,117.4,93967
CVX,05-Jan-2017 11:30,117.28,117.36,117.12,117.13,103106
CVX,05-Jan-2017 11:45,116.88,116.88,116.73,116.74,81631
CVX,05-Jan-2017 12:00,116.99,117.08,116.89,116.95,100293
CVX,05-Jan-2017 12:15,116.96,116.96,116.96,116.96,300
CVX,05-Jan-2017 12:30,117.11,117.21,117.09,117.1,103343
CVX,05-Jan-2017 12:45,117.11,117.33,117.08,117.26,109163
CVX,05-Jan-2017 13:00,117.26,117.27,117.18,117.26,57845
CVX,05-Jan-2017 13:15,117.33,117.49,117.33,117.36,88087
CVX,05-Jan-2017 13:30,117.37,117.37,117.37,117.37,100
CVX,05-Jan-2017 13:45,117.33,117.33,117.32,117.32,1100
CVX,05-Jan-2017 14:00,117.45,117.63,117.45,117.62,75424
CVX,05-Jan-2017 14:15,117.52,117.66,117.52,117.55,79811
CVX,05-Jan-2017 14:30,117.53,117.54,117.4,117.52,103941
CVX,05-Jan-2017 14:45,117.49,117.5,117.22,117.26,140399
CVX,05-Jan-2017 15:00,117.27,117.35,117.14,117.15,121161
CVX,05-Jan-2017 15:15,117.15,117.37,117.15,117.35,169252
CVX,05-Jan-2017 15:30,117.34,117.41,117.24,117.26,195244
CVX,05-Jan-2017 15:45,117.26,117.32,117.2,117.27,140144
CVX,05-Jan-2017 16:00,117.32,117.32,117.31,117.31,458971
CVX,05-Jan-2017 16:15,117.31,117.31,117.31,117.31,532
CVX,05-Jan-2017 16:45,117.31,117.31,117.31,117.31,496
CVX,06-Jan-2017 09:00,117.7,117.71,117.7,117.71,8658
CVX,06-Jan-2017 09:15,117.49,117.49,117.49,117.49,1500
CVX,06-Jan-2017 09:30,117.45,117.58,117.05,117.11,184075
CVX,06-Jan-2017 09:45,116.71,116.94,116.56,116.57,183397
CVX,06-Jan-2017 10:00,116.58,116.72,116.44,116.69,80443
CVX,06-Jan-2017 10:15,116.93,116.96,116.61,116.61,81492
CVX,06-Jan-2017 10:30,116.5,116.57,116.39,116.46,91816
CVX,06-Jan-2017 10:45,116.48,116.5,116.4,116.47,106497
CVX,06-Jan-2017 11:00,116.67,116.72,116.59,116.6,40160
CVX,06-Jan-2017 11:15,116.76,116.79,116.67,116.69,45604
CVX,06-Jan-2017 11:30,117.01,117.03,116.1,116.94,74412
CVX,06-Jan-2017 11:45,117.24,117.25,117.1,117.11,67118
CVX,06-Jan-2017 12:00,117.02,117.05,116.1,116.91,79528
CVX,06-Jan-2017 12:15,116.85,117,116.81,117,59427
CVX,06-Jan-2017 12:30,117,117.1,116.1,117.05,30466
CVX,06-Jan-2017 12:45,117.04,117.06,116.98,117.02,29386
CVX,06-Jan-2017 13:00,117.02,117.03,116.92,116.93,23582
CVX,06-Jan-2017 13:15,116.96,116.99,116.92,116.96,20563
CVX,06-Jan-2017 13:30,116.82,117,116.79,116.97,58263
CVX,06-Jan-2017 13:45,116.99,117,116.1,116.95,42272
CVX,06-Jan-2017 14:00,116.98,117.03,116.91,116.91,26771
CVX,06-Jan-2017 14:15,116.98,117.03,116.94,116.99,16952
CVX,06-Jan-2017 14:30,116.83,116.89,116.8,116.87,22261
CVX,06-Jan-2017 14:45,116.92,116.95,116.9,116.92,13265
CVX,06-Jan-2017 15:00,117,117.02,117,117.01,5175
CVX,06-Jan-2017 15:15,117.07,117.08,117.02,117.03,7523
CVX,06-Jan-2017 15:30,117.1,117.11,117.08,117.11,23661
CVX,06-Jan-2017 15:45,117.03,117.07,116.97,116.98,79544
CVX,06-Jan-2017 16:00,116.87,116.87,116.84,116.84,468512
CVX,06-Jan-2017 16:15,116.85,116.88,116.78,116.88,1300
CVX,09-Jan-2017 09:00,116.22,116.36,116.22,116.36,1000
CVX,09-Jan-2017 09:15,116.18,116.24,116.18,116.24,3215
CVX,09-Jan-2017 09:30,116.29,116.36,115.82,115.89,236074
CVX,09-Jan-2017 09:45,115.57,115.85,115.52,115.64,199221
CVX,09-Jan-2017 10:00,115.7,115.7,115.32,115.54,184686
CVX,09-Jan-2017 10:15,115.59,115.7,115.35,115.35,105438
CVX,09-Jan-2017 10:30,115.17,115.27,115.15,115.26,31868
CVX,09-Jan-2017 10:45,115.58,115.59,115.56,115.57,2000
CVX,09-Jan-2017 11:00,116,116.21,115.95,116.18,145556
CVX,09-Jan-2017 11:15,115.92,116.01,115.72,115.72,110144
CVX,09-Jan-2017 11:30,115.78,115.8,115.59,115.62,92865
CVX,09-Jan-2017 11:45,115.38,115.5,115.36,115.39,47387
CVX,09-Jan-2017 12:00,115.25,115.32,115.23,115.27,21664
CVX,09-Jan-2017 12:15,115.31,115.35,115.29,115.35,19015
CVX,09-Jan-2017 12:30,115.57,115.57,115.43,115.47,72189
CVX,09-Jan-2017 12:45,115.55,115.61,115.48,115.5,80692
CVX,09-Jan-2017 13:00,115.53,115.61,115.49,115.52,36346
CVX,09-Jan-2017 13:15,115.42,115.42,115.38,115.39,7168
CVX,09-Jan-2017 13:30,115.43,115.45,115.31,115.45,117202
CVX,09-Jan-2017 13:45,115.43,115.52,115.4,115.47,63667
CVX,09-Jan-2017 14:00,115.63,115.69,115.56,115.66,69015
CVX,09-Jan-2017 14:15,115.61,115.67,115.47,115.47,58188
CVX,09-Jan-2017 14:30,115.45,115.52,115.43,115.51,50498
CVX,09-Jan-2017 14:45,115.47,115.51,115.43,115.5,20543
CVX,09-Jan-2017 15:00,115.63,115.78,115.61,115.67,184477
CVX,09-Jan-2017 15:15,115.59,115.75,115.55,115.69,61202
CVX,09-Jan-2017 15:30,115.76,115.79,115.71,115.78,63312
CVX,09-Jan-2017 15:45,115.93,115.94,115.93,115.94,4590
CVX,09-Jan-2017 16:00,115.85,115.85,115.84,115.84,921641
CVX,09-Jan-2017 16:15,115.84,115.84,115.84,115.84,8968
CVX,09-Jan-2017 16:30,115.84,115.84,115.84,115.84,145
CVX,09-Jan-2017 16:45,115.82,115.82,115.82,115.82,100
CVX,10-Jan-2017 09:00,115.79,115.79,115.79,115.79,1200
CVX,10-Jan-2017 09:15,115.61,115.62,115.6,115.61,1700
CVX,10-Jan-2017 09:30,115.56,115.57,115.1,115.13,296264
CVX,10-Jan-2017 09:45,115.13,115.43,115.1,115.21,218154
CVX,10-Jan-2017 10:00,115.2,115.68,115.2,115.66,125790
CVX,10-Jan-2017 10:15,115.55,115.93,115.22,115.9,147666
CVX,10-Jan-2017 10:30,115.77,116.1,115.1,116.1,105680
CVX,10-Jan-2017 10:45,115.98,116.08,115.89,115.98,77292
CVX,10-Jan-2017 11:00,116.04,116.17,116.01,116.15,59867
CVX,10-Jan-2017 11:15,116.23,116.28,116.2,116.24,26287
CVX,10-Jan-2017 11:30,116.19,116.27,116.18,116.23,68464
CVX,10-Jan-2017 11:45,116.19,116.28,116.16,116.26,64868
CVX,10-Jan-2017 12:00,116.23,116.23,116.02,116.03,43587
CVX,10-Jan-2017 12:15,116.08,116.15,116.06,116.14,28275
CVX,10-Jan-2017 12:30,116.01,116.04,116.01,116.03,7671
CVX,10-Jan-2017 12:45,115.9,115.9,115.7,115.74,63303
CVX,10-Jan-2017 13:00,115.69,115.85,115.68,115.84,47738
CVX,10-Jan-2017 13:15,115.76,115.78,115.57,115.61,42741
CVX,10-Jan-2017 13:30,115.65,115.65,115.43,115.43,54195
CVX,10-Jan-2017 13:45,115.32,115.39,115.26,115.37,53490
CVX,10-Jan-2017 14:00,115.23,115.27,115.14,115.24,56106
CVX,10-Jan-2017 14:15,115.11,115.21,115.07,115.15,134014
CVX,10-Jan-2017 14:30,115.06,115.26,115.03,115.23,76294
CVX,10-Jan-2017 14:45,115.2,115.23,115.1,115.1,75735
CVX,10-Jan-2017 15:00,115.11,115.19,115.1,115.17,53938
CVX,10-Jan-2017 15:15,115.33,115.42,115.28,115.42,76479
CVX,10-Jan-2017 15:30,115.26,115.39,115.25,115.37,110454
CVX,10-Jan-2017 15:45,115.27,115.36,115.14,115.19,253725
CVX,10-Jan-2017 16:00,115.03,115.03,114.96,114.96,1040553
CVX,10-Jan-2017 16:15,114.96,114.96,114.96,114.96,100
CVX,10-Jan-2017 16:30,114.96,114.96,114.96,114.96,4471
CVX,11-Jan-2017 09:00,115.26,115.26,115.26,115.26,100
CVX,11-Jan-2017 09:15,115.24,115.24,115.08,115.08,600
CVX,11-Jan-2017 09:30,115.15,115.28,114.86,115.2,335899
CVX,11-Jan-2017 09:45,115.83,115.87,115.6,115.76,79173
CVX,11-Jan-2017 10:00,115.8,115.89,115.6,115.64,153325
CVX,11-Jan-2017 10:15,115.63,115.64,115.58,115.58,24619
CVX,11-Jan-2017 10:30,115.67,115.93,115.32,115.89,145571
CVX,11-Jan-2017 10:45,115.88,115.9,115.52,115.63,250012
CVX,11-Jan-2017 11:00,115.63,116.11,115.63,115.89,162943
CVX,11-Jan-2017 11:15,115.98,116.17,115.1,115.98,199628
CVX,11-Jan-2017 11:30,115.98,115.98,115.74,115.77,38291
CVX,11-Jan-2017 11:45,115.77,115.83,115.74,115.8,28191
CVX,11-Jan-2017 12:00,116.17,116.19,116.17,116.18,2364
CVX,11-Jan-2017 12:15,116.35,116.37,116.1,116.28,104665
CVX,11-Jan-2017 12:30,116.31,116.42,116.2,116.38,94322
CVX,11-Jan-2017 12:45,116.34,116.36,116.04,116.18,93800
CVX,11-Jan-2017 13:00,116.39,116.4,116.26,116.29,73797
CVX,11-Jan-2017 13:15,116.18,116.19,116.03,116.09,69798
CVX,11-Jan-2017 13:30,115.98,116.36,115.98,116.26,174010
CVX,11-Jan-2017 13:45,116.34,116.4,116.27,116.36,54001
CVX,11-Jan-2017 14:00,116.42,116.45,116.27,116.31,72210
CVX,11-Jan-2017 14:15,116.23,116.3,116.07,116.12,104808
CVX,11-Jan-2017 14:30,115.99,116.08,115.96,115.96,74100
CVX,11-Jan-2017 14:45,115.88,115.89,115.78,115.86,66038
CVX,11-Jan-2017 15:00,115.86,115.89,115.81,115.81,49393
CVX,11-Jan-2017 15:15,115.78,115.79,115.75,115.78,28177
CVX,11-Jan-2017 15:30,115.72,115.91,115.71,115.83,187869
CVX,11-Jan-2017 15:45,115.83,116.02,115.8,115.99,302315
CVX,11-Jan-2017 16:00,115.93,115.93,115.93,115.93,574744
CVX,11-Jan-2017 16:15,115.93,115.93,115.93,115.93,16778
CVX,12-Jan-2017 09:00,116.3,116.3,116.23,116.23,400
CVX,12-Jan-2017 09:15,116.38,116.4,116.33,116.4,3700
CVX,12-Jan-2017 09:30,116.5,116.99,116.23,116.9,493842
CVX,12-Jan-2017 09:45,116.91,116.91,116.28,116.35,223468
CVX,12-Jan-2017 10:00,116.34,116.49,115.94,116.03,256722
CVX,12-Jan-2017 10:15,116.03,116.1,115.96,116.04,109862
CVX,12-Jan-2017 10:30,116.39,116.46,116.26,116.37,88968
CVX,12-Jan-2017 10:45,116.36,116.42,115.1,115.86,219149
CVX,12-Jan-2017 11:00,115.84,116.02,115.69,115.97,140463
CVX,12-Jan-2017 11:15,116.12,116.19,115.64,115.95,257597
CVX,12-Jan-2017 11:30,115.95,115.97,115.65,115.7,80818
CVX,12-Jan-2017 11:45,115.71,115.75,115.48,115.57,98765
CVX,12-Jan-2017 12:00,115.57,115.6,115.41,115.57,59964
CVX,12-Jan-2017 12:15,115.56,115.96,115.56,115.92,90500
CVX,12-Jan-2017 12:30,115.95,115.98,115.75,115.82,55283
CVX,12-Jan-2017 12:45,115.82,115.94,115.81,115.94,30169
CVX,12-Jan-2017 13:00,115.88,115.94,115.86,115.9,45556
CVX,12-Jan-2017 13:15,115.99,116.11,115.1,115.99,82320
CVX,12-Jan-2017 13:30,116.12,116.15,116.01,116.04,64168
CVX,12-Jan-2017 13:45,116.1,116.21,116.05,116.15,82437
CVX,12-Jan-2017 14:00,116.13,116.26,116.01,116.18,79574
CVX,12-Jan-2017 14:15,116.21,116.34,116.18,116.32,107863
CVX,12-Jan-2017 14:30,116.3,116.34,116.29,116.33,12804
CVX,12-Jan-2017 14:45,116.31,116.31,116.21,116.24,12448
CVX,12-Jan-2017 15:00,116.2,116.2,116.15,116.17,8801
CVX,12-Jan-2017 15:15,116.11,116.11,116.06,116.09,16933
CVX,12-Jan-2017 15:30,116.09,116.17,116.07,116.12,36321
CVX,12-Jan-2017 15:45,116.27,116.39,116.26,116.39,65169
CVX,12-Jan-2017 16:00,116.16,116.16,116.16,116.16,383472
CVX,12-Jan-2017 16:15,116.16,116.16,116.12,116.13,2784
CVX,12-Jan-2017 16:30,116.05,116.05,116.05,116.05,586
CVX,13-Jan-2017 09:15,115.64,115.64,115.62,115.62,926
CVX,13-Jan-2017 09:30,115.86,116.02,115.61,115.91,244295
CVX,13-Jan-2017 09:45,115.9,116.48,115.73,116.18,237512
CVX,13-Jan-2017 10:00,116.2,116.46,116.16,116.24,130538
CVX,13-Jan-2017 10:15,116.26,116.3,115.1,116.2,96986
CVX,13-Jan-2017 10:30,116.2,116.34,116.07,116.3,136156
CVX,13-Jan-2017 10:45,116.3,116.45,116.2,116.4,135010
CVX,13-Jan-2017 11:00,116.37,116.39,116.09,116.1,110272
CVX,13-Jan-2017 11:15,116.09,116.11,116.09,116.11,2039
CVX,13-Jan-2017 11:30,116.06,116.12,116.02,116.06,43574
CVX,13-Jan-2017 11:45,115.99,116.06,115.93,116.06,57139
CVX,13-Jan-2017 12:00,116.06,116.08,115.99,116.05,26724
CVX,13-Jan-2017 12:15,116,116.03,115.1,116,13660
CVX,13-Jan-2017 12:30,116.06,116.08,116.06,116.08,3324
CVX,13-Jan-2017 12:45,116.14,116.21,116.06,116.13,57204
CVX,13-Jan-2017 13:00,116.18,116.21,116.13,116.19,28010
CVX,13-Jan-2017 13:15,116.27,116.32,116.24,116.28,34300
CVX,13-Jan-2017 13:30,116.4,116.41,116.32,116.34,25732
CVX,13-Jan-2017 13:45,116.31,116.33,116.31,116.33,5660
CVX,13-Jan-2017 14:00,116.38,116.48,116.36,116.39,77654
CVX,13-Jan-2017 14:15,116.32,116.33,116.23,116.31,57605
CVX,13-Jan-2017 14:30,116.28,116.35,116.28,116.33,18331
CVX,13-Jan-2017 14:45,116.43,116.5,116.39,116.49,107951
CVX,13-Jan-2017 15:00,116.49,116.5,116.42,116.48,75098
CVX,13-Jan-2017 15:15,116.5,116.69,116.49,116.63,138606
CVX,13-Jan-2017 15:30,116.64,116.66,116.57,116.58,69579
CVX,13-Jan-2017 15:45,116.87,116.87,116.69,116.73,103159
CVX,13-Jan-2017 16:00,116.38,116.38,116.38,116.38,562291
CVX,13-Jan-2017 16:15,116.38,116.38,116.38,116.38,917
CVX,17-Jan-2017 09:00,116.03,116.03,116.03,116.03,100
CVX,17-Jan-2017 09:15,116.13,116.35,116.13,116.35,800
CVX,17-Jan-2017 09:30,116.43,116.5,116.28,116.43,201169
CVX,17-Jan-2017 09:45,116.71,116.73,116.11,116.23,159802
CVX,17-Jan-2017 10:00,116.28,116.47,116.2,116.36,102384
CVX,17-Jan-2017 10:15,116.36,116.53,116.34,116.45,138720
CVX,17-Jan-2017 10:30,116.45,116.45,116.2,116.23,104657
CVX,17-Jan-2017 10:45,116.23,116.38,116.22,116.36,105672
CVX,17-Jan-2017 11:00,116.36,116.36,116.11,116.13,117254
CVX,17-Jan-2017 11:15,116.13,116.25,116.11,116.22,136560
CVX,17-Jan-2017 11:30,116.23,116.31,116.21,116.24,65931
CVX,17-Jan-2017 11:45,116.25,116.51,116.23,116.49,107364
CVX,17-Jan-2017 12:00,116.5,116.57,116.36,116.42,117779
CVX,17-Jan-2017 12:15,116.42,116.56,116.36,116.56,93481
CVX,17-Jan-2017 12:30,116.56,116.6,116.48,116.59,66211
CVX,17-Jan-2017 12:45,116.59,116.64,116.48,116.56,100801
CVX,17-Jan-2017 13:00,116.57,116.6,116.46,116.46,64999
CVX,17-Jan-2017 13:15,116.47,116.55,116.45,116.53,96459
CVX,17-Jan-2017 13:30,116.52,116.59,116.49,116.55,86991
CVX,17-Jan-2017 13:45,116.54,116.65,116.54,116.56,82292
CVX,17-Jan-2017 14:00,116.57,116.63,116.51,116.56,74147
CVX,17-Jan-2017 14:15,116.57,116.57,116.41,116.44,122940
CVX,17-Jan-2017 14:30,116.44,116.48,116.2,116.32,123977
CVX,17-Jan-2017 14:45,116.33,116.36,116.19,116.29,84094
CVX,17-Jan-2017 15:00,116.28,116.35,116.2,116.25,109163
CVX,17-Jan-2017 15:15,116.25,116.36,116.23,116.23,126396
CVX,17-Jan-2017 15:30,116.23,116.32,116.14,116.14,205462
CVX,17-Jan-2017 15:45,116.14,116.37,116.12,116.29,371410
CVX,17-Jan-2017 16:00,116.29,116.29,116.28,116.28,603626
CVX,17-Jan-2017 16:30,116.28,116.28,116.28,116.28,1827
CVX,18-Jan-2017 09:00,115.75,115.75,115.75,115.75,400
CVX,18-Jan-2017 09:15,115.69,115.7,115.64,115.64,1796
CVX,18-Jan-2017 09:30,115.68,115.97,115.62,115.82,151400
CVX,18-Jan-2017 09:45,115.8,115.97,115.79,115.91,78748
CVX,18-Jan-2017 10:00,115.97,116.04,115.1,115.92,90445
CVX,18-Jan-2017 10:15,115.91,115.95,115.5,115.52,122750
CVX,18-Jan-2017 10:30,115.52,115.81,115.52,115.71,144163
CVX,18-Jan-2017 10:45,115.73,115.73,115.51,115.59,105303
CVX,18-Jan-2017 11:00,115.57,115.6,115.41,115.57,138226
CVX,18-Jan-2017 11:15,115.58,115.95,115.5,115.91,194173
CVX,18-Jan-2017 11:30,115.9,116,115.76,115.79,96247
CVX,18-Jan-2017 11:45,115.78,115.93,115.72,115.75,82728
CVX,18-Jan-2017 12:00,115.74,115.97,115.72,115.87,67866
CVX,18-Jan-2017 12:15,115.87,115.92,115.6,115.68,87409
CVX,18-Jan-2017 12:30,115.67,115.7,115.59,115.64,54812
CVX,18-Jan-2017 12:45,115.64,115.65,115.51,115.55,77990
CVX,18-Jan-2017 13:00,115.54,115.64,115.45,115.45,92751
CVX,18-Jan-2017 13:15,115.47,115.58,115.44,115.5,88033
CVX,18-Jan-2017 13:30,115.5,115.61,115.48,115.55,75269
CVX,18-Jan-2017 13:45,115.54,115.65,115.42,115.61,60813
CVX,18-Jan-2017 14:00,115.61,115.71,115.56,115.58,81128
CVX,18-Jan-2017 14:15,115.58,115.61,115.49,115.52,100133
CVX,18-Jan-2017 14:30,115.51,115.54,115.44,115.44,70880
CVX,18-Jan-2017 14:45,115.44,115.52,115.4,115.49,101017
CVX,18-Jan-2017 15:00,115.49,115.65,115.44,115.61,94834
CVX,18-Jan-2017 15:15,115.6,115.65,115.52,115.57,71139
CVX,18-Jan-2017 15:30,115.57,115.71,115.5,115.68,163981
CVX,18-Jan-2017 15:45,115.69,115.98,115.66,115.93,659929
CVX,18-Jan-2017 16:00,115.94,115.94,115.8,115.8,881481
CVX,19-Jan-2017 09:30,115.89,115.89,115.75,115.75,88742
CVX,19-Jan-2017 09:45,115.38,115.57,115.36,115.55,103875
CVX,19-Jan-2017 10:00,115.54,115.6,115.43,115.52,94007
CVX,19-Jan-2017 10:15,115.52,115.57,115.42,115.49,97271
CVX,19-Jan-2017 10:30,115.5,115.59,115.48,115.53,69237
CVX,19-Jan-2017 10:45,115.52,115.58,115.41,115.49,45118
CVX,19-Jan-2017 11:00,115.48,115.53,115.29,115.53,87651
CVX,19-Jan-2017 11:15,115.53,115.82,115.45,115.72,143813
CVX,19-Jan-2017 11:30,115.77,115.85,115.53,115.84,93831
CVX,19-Jan-2017 11:45,115.84,115.85,115.63,115.68,63943
CVX,19-Jan-2017 12:00,115.68,115.71,115.61,115.62,58968
CVX,19-Jan-2017 12:15,115.61,115.62,115.41,115.52,61410
CVX,19-Jan-2017 12:30,115.53,115.6,115.52,115.57,46079
CVX,19-Jan-2017 12:45,115.59,115.77,115.56,115.74,41796
CVX,19-Jan-2017 13:00,115.74,115.86,115.71,115.82,52181
CVX,19-Jan-2017 13:15,115.81,115.96,115.81,115.86,66188
CVX,19-Jan-2017 13:30,115.87,115.88,115.77,115.81,76627
CVX,19-Jan-2017 13:45,115.83,115.88,115.66,115.73,67217
CVX,19-Jan-2017 14:00,115.74,115.78,115.48,115.54,87926
CVX,19-Jan-2017 14:15,115.54,115.63,115.37,115.59,95529
CVX,19-Jan-2017 14:30,115.6,115.62,115.47,115.61,70162
CVX,19-Jan-2017 14:45,115.59,115.6,115.4,115.42,70387
CVX,19-Jan-2017 15:00,115.42,115.45,115.34,115.36,113137
CVX,19-Jan-2017 15:15,115.36,115.62,115.36,115.54,87651
CVX,19-Jan-2017 15:30,115.54,115.61,115.47,115.5,115746
CVX,19-Jan-2017 15:45,115.5,115.66,115.5,115.56,260725
CVX,19-Jan-2017 16:00,115.58,115.58,115.58,115.58,386385
CVX,19-Jan-2017 16:15,115.58,115.58,115.58,115.58,171
CVX,20-Jan-2017 09:00,115.98,116.01,115.98,116.01,602
CVX,20-Jan-2017 09:15,115.6,116,115.6,116,1600
CVX,20-Jan-2017 09:30,116.35,116.75,116.17,116.46,1029568
CVX,20-Jan-2017 09:45,116.47,116.47,115.92,115.94,137847
CVX,20-Jan-2017 10:00,115.95,116.3,115.1,116.05,127141
CVX,20-Jan-2017 10:15,116.06,116.28,116.06,116.26,92866
CVX,20-Jan-2017 10:30,116.24,116.24,116.02,116.08,56245
CVX,20-Jan-2017 10:45,116.09,116.36,116.07,116.32,111422
CVX,20-Jan-2017 11:00,116.33,116.34,116.11,116.15,113542
CVX,20-Jan-2017 11:15,116.16,116.25,116.05,116.06,115287
CVX,20-Jan-2017 11:30,116.06,116.08,115.99,116.06,98333
CVX,20-Jan-2017 11:45,116.07,116.08,115.9,116.02,99069
CVX,20-Jan-2017 12:00,116.02,116.07,115.62,115.68,157611
CVX,20-Jan-2017 12:15,115.7,115.95,115.55,115.69,110618
CVX,20-Jan-2017 12:30,115.69,115.79,115.53,115.78,90227
CVX,20-Jan-2017 12:45,115.78,115.79,115.64,115.72,26197
CVX,20-Jan-2017 13:00,115.56,115.63,115.51,115.6,36120
CVX,20-Jan-2017 13:15,115.6,115.67,115.47,115.5,159613
CVX,20-Jan-2017 13:30,115.51,115.54,115.43,115.5,77751
CVX,20-Jan-2017 13:45,115.5,115.59,115.41,115.57,76964
CVX,20-Jan-2017 14:00,115.57,115.61,115.49,115.5,65067
CVX,20-Jan-2017 14:15,115.5,115.57,115.36,115.49,83972
CVX,20-Jan-2017 14:30,115.48,115.58,115.41,115.5,89230
CVX,20-Jan-2017 14:45,115.51,115.53,115.38,115.42,140747
CVX,20-Jan-2017 15:00,115.4,115.52,115.38,115.44,199333
CVX,20-Jan-2017 15:15,115.44,115.49,115.38,115.39,166046
