Symbol,Date,Open,High,Low,Close,Volume,OpenInt
AAPL,05-Jan-2017 09:00,116.06,116.07,116.04,116.04,3058
AAPL,05-Jan-2017 09:15,116,116.07,115.95,116.07,6897
AAPL,05-Jan-2017 09:30,115.9,116.48,115.1,116.43,1087668
AAPL,05-Jan-2017 09:45,116.66,116.86,116.65,116.8,877447
AAPL,05-Jan-2017 10:00,116.68,116.8,116.55,116.74,691031
AAPL,05-Jan-2017 10:15,116.75,116.79,116.33,116.56,739569
AAPL,05-Jan-2017 10:30,116.56,116.58,116.18,116.24,882144
AAPL,05-Jan-2017 10:45,116.13,116.25,116.08,116.17,394559
AAPL,05-Jan-2017 11:00,116.32,116.4,116.13,116.14,268817
AAPL,05-Jan-2017 11:15,116.09,116.19,116.05,116.18,214693
AAPL,05-Jan-2017 11:30,116.05,116.14,116.04,116.14,62038
AAPL,05-Jan-2017 11:45,115.96,116.33,115.94,116.29,983967
AAPL,05-Jan-2017 12:00,116.29,116.4,116.21,116.29,682258
AAPL,05-Jan-2017 12:15,116.33,116.57,116.33,116.48,534462
AAPL,05-Jan-2017 12:30,116.51,116.67,116.45,116.64,752896
AAPL,05-Jan-2017 12:45,116.64,116.82,116.63,116.69,804703
AAPL,05-Jan-2017 13:00,116.69,116.7,116.43,116.48,460455
AAPL,05-Jan-2017 13:15,116.49,116.55,116.34,116.39,437176
AAPL,05-Jan-2017 13:30,116.4,116.45,116.36,116.39,68674
AAPL,05-Jan-2017 13:45,116.53,116.57,116.5,116.56,177541
AAPL,05-Jan-2017 14:00,116.48,116.55,116.48,116.51,159082
AAPL,05-Jan-2017 14:15,116.55,116.61,116.45,116.51,284547
AAPL,05-Jan-2017 14:30,116.46,116.47,116.35,116.37,320890
AAPL,05-Jan-2017 14:45,116.38,116.39,116.3,116.32,300584
AAPL,05-Jan-2017 15:00,116.31,116.43,116.29,116.42,291324
AAPL,05-Jan-2017 15:15,116.48,116.55,116.4,116.52,391889
AAPL,05-Jan-2017 15:30,116.66,116.74,116.61,116.69,597262
AAPL,05-Jan-2017 15:45,116.62,116.76,116.62,116.7,577707
AAPL,05-Jan-2017 16:00,116.61,116.68,116.61,116.66,1088888
AAPL,05-Jan-2017 16:15,116.65,116.65,116.65,116.65,100
AAPL,05-Jan-2017 16:30,116.63,116.66,116.63,116.66,1200
AAPL,05-Jan-2017 16:45,116.66,116.66,116.63,116.63,320
AAPL,06-Jan-2017 09:00,116.61,116.67,116.61,116.67,20526
AAPL,06-Jan-2017 09:15,116.66,116.66,116.62,116.64,1857
AAPL,06-Jan-2017 09:30,116.78,117.52,116.1,117.4,4348208
AAPL,06-Jan-2017 09:45,117.38,117.7,117.09,117.68,2279348
AAPL,06-Jan-2017 10:00,117.68,117.79,117.57,117.75,682362
AAPL,06-Jan-2017 10:15,117.65,117.7,117.52,117.59,502058
AAPL,06-Jan-2017 10:30,117.54,117.58,117.4,117.46,369732
AAPL,06-Jan-2017 10:45,117.66,117.79,117.65,117.76,594633
AAPL,06-Jan-2017 11:00,117.62,117.67,117.5,117.57,261044
AAPL,06-Jan-2017 11:15,117.73,117.82,117.72,117.79,372291
AAPL,06-Jan-2017 11:30,117.89,117.93,117.81,117.88,166890
AAPL,06-Jan-2017 11:45,117.84,117.91,117.79,117.9,177829
AAPL,06-Jan-2017 12:00,117.93,117.95,117.89,117.93,73808
AAPL,06-Jan-2017 12:15,117.94,118.16,117.1,118.13,1932074
AAPL,06-Jan-2017 12:30,118.1,118.13,117.1,117.98,645821
AAPL,06-Jan-2017 12:45,117.84,117.93,117.82,117.86,329438
AAPL,06-Jan-2017 13:00,117.9,117.92,117.75,117.79,468653
AAPL,06-Jan-2017 13:15,117.79,117.85,117.76,117.78,285632
AAPL,06-Jan-2017 13:30,117.7,117.83,117.7,117.82,197563
AAPL,06-Jan-2017 13:45,117.93,117.97,117.86,117.95,148692
AAPL,06-Jan-2017 14:00,117.84,117.93,117.84,117.91,100326
AAPL,06-Jan-2017 14:15,118.12,118.13,118.08,118.09,78446
AAPL,06-Jan-2017 14:30,118.02,118.04,118.02,118.04,6080
AAPL,06-Jan-2017 14:45,118.12,118.16,118.01,118.06,397526
AAPL,06-Jan-2017 15:00,117.96,118.04,117.93,118.03,149129
AAPL,06-Jan-2017 15:15,118.02,118.07,118.01,118.06,119410
AAPL,06-Jan-2017 15:30,117.98,117.99,117.88,117.94,1016113
AAPL,06-Jan-2017 15:45,117.97,118.03,117.1,117.87,1146150
AAPL,06-Jan-2017 16:00,117.91,118,117.57,117.57,2002548
AAPL,06-Jan-2017 16:15,117.98,117.98,117.91,117.91,10297
AAPL,06-Jan-2017 16:30,117.96,118.1,117.95,118.1,14123
AAPL,06-Jan-2017 16:45,117.94,117.96,117.92,117.96,4150
AAPL,09-Jan-2017 09:00,118.11,118.15,118.11,118.15,1100
AAPL,09-Jan-2017 09:15,117.97,118.24,117.89,118.16,27513
AAPL,09-Jan-2017 09:30,117.94,118.5,117.1,118.38,2265901
AAPL,09-Jan-2017 09:45,118.92,119.3,118.1,119.2,2149172
AAPL,09-Jan-2017 10:00,119.05,119.29,119.04,119.04,550346
AAPL,09-Jan-2017 10:15,119.07,119.09,118.93,118.98,347760
AAPL,09-Jan-2017 10:30,119.07,119.08,119.02,119.02,8634
AAPL,09-Jan-2017 10:45,119.03,119.13,118.1,119.06,473851
AAPL,09-Jan-2017 11:00,119.15,119.19,119.06,119.18,299678
AAPL,09-Jan-2017 11:15,119.25,119.39,119.14,119.38,530487
AAPL,09-Jan-2017 11:30,119.21,119.22,119.11,119.14,240862
AAPL,09-Jan-2017 11:45,118.99,119.07,118.1,118.99,338846
AAPL,09-Jan-2017 12:00,118.97,119.03,118.1,119.02,244348
AAPL,09-Jan-2017 12:15,118.97,118.99,118.86,118.88,161610
AAPL,09-Jan-2017 12:30,119.08,119.1,118.1,119.07,445510
AAPL,09-Jan-2017 12:45,119.08,119.19,119.04,119.18,351309
AAPL,09-Jan-2017 13:00,119.18,119.22,119.16,119.18,172484
AAPL,09-Jan-2017 13:15,119.12,119.14,119.11,119.13,17382
AAPL,09-Jan-2017 13:30,119.04,119.08,119.01,119.07,221086
AAPL,09-Jan-2017 13:45,119.07,119.1,119.05,119.07,102721
AAPL,09-Jan-2017 14:00,119.05,119.06,119.05,119.06,2747
AAPL,09-Jan-2017 14:15,118.91,118.93,118.85,118.9,249603
AAPL,09-Jan-2017 14:30,118.91,118.93,118.78,118.8,186757
AAPL,09-Jan-2017 14:45,118.84,118.84,118.83,118.83,7232
AAPL,09-Jan-2017 15:00,119.07,119.14,119.06,119.08,290152
AAPL,09-Jan-2017 15:15,119.17,119.19,119.11,119.16,182979
AAPL,09-Jan-2017 15:30,119.27,119.38,119.21,119.25,803615
AAPL,09-Jan-2017 15:45,119.15,119.16,119.05,119.07,499728
AAPL,09-Jan-2017 16:00,119,119.03,118.9,118.94,3644746
AAPL,09-Jan-2017 16:15,118.98,118.98,118.98,118.98,1537
AAPL,09-Jan-2017 16:30,119.01,119.01,119,119,1255
AAPL,09-Jan-2017 16:45,118.96,118.96,118.96,118.96,350
AAPL,10-Jan-2017 09:00,118.92,118.95,118.87,118.87,6621
AAPL,10-Jan-2017 09:15,118.87,118.89,118.86,118.89,6349
AAPL,10-Jan-2017 09:30,118.77,118.97,118.3,118.59,2826704
AAPL,10-Jan-2017 09:45,118.57,118.86,118.39,118.72,1360448
AAPL,10-Jan-2017 10:00,118.78,118.95,118.7,118.73,620324
AAPL,10-Jan-2017 10:15,118.93,118.94,118.63,118.72,563179
AAPL,10-Jan-2017 10:30,118.63,118.9,118.51,118.89,447000
AAPL,10-Jan-2017 10:45,118.75,118.82,118.68,118.81,102950
AAPL,10-Jan-2017 11:00,118.75,119,118.1,119,728950
AAPL,10-Jan-2017 11:15,119,119.26,118.1,119.23,661027
AAPL,10-Jan-2017 11:30,119.24,119.28,119.17,119.17,229433
AAPL,10-Jan-2017 11:45,119.23,119.29,119.21,119.29,76789
AAPL,10-Jan-2017 12:00,119.14,119.28,119.14,119.24,327994
AAPL,10-Jan-2017 12:15,119.2,119.32,119.2,119.24,228935
AAPL,10-Jan-2017 12:30,119.26,119.28,119.23,119.27,81464
AAPL,10-Jan-2017 12:45,119.23,119.25,119.23,119.24,21692
AAPL,10-Jan-2017 13:00,119.12,119.16,119,119.02,318366
AAPL,10-Jan-2017 13:15,119.13,119.14,119.08,119.13,95899
AAPL,10-Jan-2017 13:30,119.06,119.1,119.05,119.06,84978
AAPL,10-Jan-2017 13:45,119.08,119.08,119.06,119.06,24265
AAPL,10-Jan-2017 14:00,118.83,118.87,118.77,118.81,351445
AAPL,10-Jan-2017 14:15,119.02,119.07,118.94,119.06,212705
AAPL,10-Jan-2017 14:30,119.04,119.08,119,119.07,121641
AAPL,10-Jan-2017 14:45,119.16,119.18,119.13,119.13,46761
AAPL,10-Jan-2017 15:00,119.08,119.09,119.03,119.09,212957
AAPL,10-Jan-2017 15:15,119.04,119.06,118.92,118.95,303754
AAPL,10-Jan-2017 15:30,119,119.22,119,119.21,641854
AAPL,10-Jan-2017 15:45,119.12,119.15,119.06,119.11,501502
AAPL,10-Jan-2017 16:00,119.11,119.13,119.01,119.09,2903244
AAPL,10-Jan-2017 16:15,119.1,119.14,119.09,119.1,1560
AAPL,10-Jan-2017 16:30,119.09,119.12,119.09,119.12,6111
AAPL,10-Jan-2017 16:45,119.08,119.08,119.08,119.08,2000
AAPL,11-Jan-2017 09:00,118.81,118.86,118.81,118.86,1103
AAPL,11-Jan-2017 09:15,118.92,118.92,118.62,118.65,35055
AAPL,11-Jan-2017 09:30,118.72,119.36,118.1,118.97,2569101
AAPL,11-Jan-2017 09:45,118.96,119.18,118.1,119.15,1092987
AAPL,11-Jan-2017 10:00,119.15,119.16,118.1,118.95,814603
AAPL,11-Jan-2017 10:15,118.96,119,118.1,118.99,598463
AAPL,11-Jan-2017 10:30,118.98,119.12,118.1,119.06,582152
AAPL,11-Jan-2017 10:45,119.06,119.08,118.1,118.97,511793
AAPL,11-Jan-2017 11:00,118.97,119.13,118.1,119.05,454822
AAPL,11-Jan-2017 11:15,119.05,119.15,118.1,118.83,859675
AAPL,11-Jan-2017 11:30,118.83,118.9,118.61,118.88,925124
AAPL,11-Jan-2017 11:45,118.88,119.08,118.1,119.05,675782
AAPL,11-Jan-2017 12:00,119.06,119.09,118.64,119.02,583856
AAPL,11-Jan-2017 12:15,119.03,119.03,118.1,118.97,786634
AAPL,11-Jan-2017 12:30,118.98,119.01,118.76,118.85,427575
AAPL,11-Jan-2017 12:45,118.85,118.97,118.75,118.96,478183
AAPL,11-Jan-2017 13:00,118.95,118.97,118.68,118.76,542175
AAPL,11-Jan-2017 13:15,118.75,118.76,118.61,118.7,283043
AAPL,11-Jan-2017 13:30,118.66,118.92,118.6,118.88,465786
AAPL,11-Jan-2017 13:45,118.89,118.94,118.79,118.84,242990
AAPL,11-Jan-2017 14:00,118.92,119.04,118.1,119.02,331623
AAPL,11-Jan-2017 14:15,119.1,119.17,119.09,119.15,324427
AAPL,11-Jan-2017 14:30,119.23,119.32,119.22,119.31,433919
AAPL,11-Jan-2017 14:45,119.64,119.65,119.52,119.53,224543
AAPL,11-Jan-2017 15:00,119.82,119.88,119.62,119.71,1308969
AAPL,11-Jan-2017 15:15,119.77,119.93,119.72,119.84,791556
AAPL,11-Jan-2017 15:30,119.83,119.89,119.83,119.85,609885
AAPL,11-Jan-2017 15:45,119.75,119.83,119.66,119.68,844259
AAPL,11-Jan-2017 16:00,119.75,119.8,119.73,119.75,2541617
AAPL,11-Jan-2017 16:15,119.74,119.75,119.7,119.73,25515
AAPL,11-Jan-2017 16:45,119.78,119.78,119.77,119.77,12355
AAPL,12-Jan-2017 09:00,119.06,119.09,119,119.04,14683
AAPL,12-Jan-2017 09:15,119.01,119.01,118.94,118.99,22713
AAPL,12-Jan-2017 09:30,118.86,119.19,118.1,118.86,3215104
AAPL,12-Jan-2017 09:45,118.86,118.94,118.64,118.84,1565364
AAPL,12-Jan-2017 10:00,118.85,118.98,118.43,118.45,1819142
AAPL,12-Jan-2017 10:15,118.45,118.46,118.45,118.45,1670
AAPL,12-Jan-2017 10:30,118.78,118.83,118.59,118.67,327905
AAPL,12-Jan-2017 10:45,118.69,118.71,118.59,118.59,263204
AAPL,12-Jan-2017 11:00,118.37,118.47,118.23,118.46,636109
AAPL,12-Jan-2017 11:15,118.28,118.4,118.21,118.31,399298
AAPL,12-Jan-2017 11:30,118.57,118.64,118.45,118.47,240127
AAPL,12-Jan-2017 11:45,118.57,118.78,118.55,118.71,287473
AAPL,12-Jan-2017 12:00,118.66,118.74,118.61,118.68,449889
AAPL,12-Jan-2017 12:15,118.68,118.83,118.64,118.65,510190
AAPL,12-Jan-2017 12:30,118.75,118.89,118.74,118.88,241598
AAPL,12-Jan-2017 12:45,118.77,118.95,118.77,118.91,205506
AAPL,12-Jan-2017 13:00,118.94,119.03,118.1,118.95,303975
AAPL,12-Jan-2017 13:15,118.99,119.11,118.1,118.95,310832
AAPL,12-Jan-2017 13:30,118.91,118.96,118.86,118.92,265028
AAPL,12-Jan-2017 13:45,118.95,119.03,118.1,118.89,370615
AAPL,12-Jan-2017 14:00,118.9,118.94,118.81,118.86,276305
AAPL,12-Jan-2017 14:15,118.87,118.98,118.81,118.88,288607
AAPL,12-Jan-2017 14:30,118.9,119.02,118.1,118.98,284489
AAPL,12-Jan-2017 14:45,118.94,118.95,118.85,118.86,153027
AAPL,12-Jan-2017 15:00,119,119.01,118.1,118.95,141542
AAPL,12-Jan-2017 15:15,118.83,118.83,118.78,118.82,69109
AAPL,12-Jan-2017 15:30,118.98,119.07,118.1,119.07,138986
AAPL,12-Jan-2017 15:45,119,119.02,118.1,118.98,70581
AAPL,12-Jan-2017 16:00,119.25,119.25,119.12,119.25,1813907
AAPL,12-Jan-2017 16:15,119.21,119.21,119.21,119.21,300
AAPL,12-Jan-2017 16:30,119.24,119.24,119.18,119.18,10000
AAPL,12-Jan-2017 16:45,119.2,119.2,119.2,119.2,4100
AAPL,13-Jan-2017 09:00,119.15,119.15,119.09,119.09,4052
AAPL,13-Jan-2017 09:15,119.07,119.17,119.07,119.16,6524
AAPL,13-Jan-2017 09:30,119.11,119.62,119.1,119.24,2683829
AAPL,13-Jan-2017 09:45,119.25,119.58,119.12,119.22,1536243
AAPL,13-Jan-2017 10:00,119.22,119.25,119.03,119.15,529836
AAPL,13-Jan-2017 10:15,119.28,119.37,119.1,119.12,673244
AAPL,13-Jan-2017 10:30,119.12,119.15,118.1,118.95,951099
AAPL,13-Jan-2017 10:45,118.95,119.04,118.1,118.97,739253
AAPL,13-Jan-2017 11:00,118.98,119,118.1,118.98,436146
AAPL,13-Jan-2017 11:15,118.99,119.06,118.1,119.06,382666
AAPL,13-Jan-2017 11:30,119.08,119.1,119.05,119.1,180280
AAPL,13-Jan-2017 11:45,119.11,119.13,119.09,119.11,119789
AAPL,13-Jan-2017 12:00,119.13,119.13,119.07,119.07,65893
AAPL,13-Jan-2017 12:15,118.99,119.02,118.1,118.98,64274
AAPL,13-Jan-2017 12:30,118.9,118.96,118.9,118.96,40710
AAPL,13-Jan-2017 12:45,119.06,119.15,118.1,119.13,353382
AAPL,13-Jan-2017 13:00,119.11,119.14,119.08,119.12,204532
AAPL,13-Jan-2017 13:15,119.09,119.18,119.09,119.11,193778
AAPL,13-Jan-2017 13:30,119.07,119.08,119.05,119.05,59744
AAPL,13-Jan-2017 13:45,119.06,119.07,119.06,119.07,18407
AAPL,13-Jan-2017 14:00,119.01,119.06,118.1,119.03,178933
AAPL,13-Jan-2017 14:15,118.97,118.97,118.91,118.93,90203
AAPL,13-Jan-2017 14:30,118.84,118.9,118.83,118.84,267330
AAPL,13-Jan-2017 14:45,118.88,118.93,118.84,118.85,247151
AAPL,13-Jan-2017 15:00,119.04,119.05,118.1,118.97,121829
AAPL,13-Jan-2017 15:15,118.89,118.91,118.86,118.89,178418
AAPL,13-Jan-2017 15:30,118.89,118.96,118.81,118.88,925999
AAPL,13-Jan-2017 15:45,118.93,118.97,118.87,118.93,1568585
AAPL,13-Jan-2017 16:00,119.04,119.04,118.9,119.01,2240827
AAPL,13-Jan-2017 16:15,119,119.04,119,119.01,59811
AAPL,13-Jan-2017 16:30,119.01,119.02,119,119,43978
AAPL,13-Jan-2017 16:45,119.02,119.04,119.02,119.04,6699
AAPL,17-Jan-2017 09:00,118.69,118.69,118.69,118.69,149
AAPL,17-Jan-2017 09:15,118.58,118.6,118.56,118.56,12946
AAPL,17-Jan-2017 09:30,118.32,119.04,118.1,118.92,1790467
AAPL,17-Jan-2017 09:45,119.55,119.63,119.32,119.56,1465059
AAPL,17-Jan-2017 10:00,119.58,119.83,119.55,119.77,1428648
AAPL,17-Jan-2017 10:15,119.77,119.91,119.71,119.91,1379210
AAPL,17-Jan-2017 10:30,119.9,119.96,119.81,119.86,1056337
AAPL,17-Jan-2017 10:45,119.86,119.96,119.84,119.96,727993
AAPL,17-Jan-2017 11:00,119.95,120,119.72,119.73,1025116
AAPL,17-Jan-2017 11:15,119.72,119.95,119.64,119.94,961812
AAPL,17-Jan-2017 11:30,119.94,120.24,119.1,120.02,3391298
AAPL,17-Jan-2017 11:45,120.02,120.15,120,120.05,613817
AAPL,17-Jan-2017 12:00,120.05,120.07,119.1,119.89,709645
AAPL,17-Jan-2017 12:15,119.88,119.97,119.84,119.97,622959
AAPL,17-Jan-2017 12:30,119.96,119.98,119.85,119.91,518052
AAPL,17-Jan-2017 12:45,119.92,119.96,119.77,119.81,425949
AAPL,17-Jan-2017 13:00,119.81,119.94,119.8,119.94,430451
AAPL,17-Jan-2017 13:15,119.94,119.99,119.89,119.97,408441
AAPL,17-Jan-2017 13:30,119.97,120.05,119.95,119.99,752565
AAPL,17-Jan-2017 13:45,119.1,120.01,119.1,119.96,478368
AAPL,17-Jan-2017 14:00,119.96,120.02,119.92,119.94,564132
AAPL,17-Jan-2017 14:15,119.97,120,119.1,119.89,745087
AAPL,17-Jan-2017 14:30,119.89,119.92,119.58,119.86,1233559
AAPL,17-Jan-2017 14:45,119.86,119.88,119.79,119.84,680014
AAPL,17-Jan-2017 15:00,119.85,119.93,119.71,119.87,755526
AAPL,17-Jan-2017 15:15,119.88,119.9,119.77,119.8,506801
AAPL,17-Jan-2017 15:30,119.79,119.89,119.76,119.86,717921
AAPL,17-Jan-2017 15:45,119.87,120,119.1,119.97,1811546
AAPL,17-Jan-2017 16:00,119.99,120,119.15,120,3290513
AAPL,17-Jan-2017 16:15,119.97,120,119.96,119.97,89000
AAPL,17-Jan-2017 16:30,119.97,120,119.95,119.97,154983
AAPL,17-Jan-2017 16:45,119.97,119.99,119.97,119.97,57750
AAPL,18-Jan-2017 09:00,120.13,120.13,120.03,120.08,10248
AAPL,18-Jan-2017 09:15,120.08,120.13,120.06,120.06,12890
AAPL,18-Jan-2017 09:30,120,120.44,119.97,120.37,1067751
AAPL,18-Jan-2017 09:45,120.17,120.26,119.1,120.23,1314481
AAPL,18-Jan-2017 10:00,120.25,120.26,119.1,119.98,921569
AAPL,18-Jan-2017 10:15,120.01,120.02,119.1,119.91,737375
AAPL,18-Jan-2017 10:30,119.9,120.14,119.1,119.92,650759
AAPL,18-Jan-2017 10:45,119.91,120.01,119.1,119.99,614369
AAPL,18-Jan-2017 11:00,119.99,120.04,119.1,119.97,2232955
AAPL,18-Jan-2017 11:15,119.98,120.09,119.1,119.99,481178
AAPL,18-Jan-2017 11:30,119.1,120.03,119.1,119.95,426668
AAPL,18-Jan-2017 11:45,119.95,120,119.81,119.86,537359
AAPL,18-Jan-2017 12:00,119.86,120.02,119.1,119.99,445731
AAPL,18-Jan-2017 12:15,119.99,120,119.86,119.93,326794
AAPL,18-Jan-2017 12:30,119.93,120,119.9,119.97,253965
AAPL,18-Jan-2017 12:45,119.97,120.05,119.89,119.89,340165
AAPL,18-Jan-2017 13:00,119.89,120,119.86,119.91,364726
AAPL,18-Jan-2017 13:15,119.92,120,119.91,119.96,241156
AAPL,18-Jan-2017 13:30,119.97,120.02,119.1,120,211452
AAPL,18-Jan-2017 13:45,120.01,120.01,119.96,119.98,125628
AAPL,18-Jan-2017 14:00,119.98,120.06,119.1,120,455144
AAPL,18-Jan-2017 14:15,120,120.08,119.1,120.05,395956
AAPL,18-Jan-2017 14:30,120.05,120.05,119.1,119.98,351823
AAPL,18-Jan-2017 14:45,119.98,120.09,119.1,120.08,455737
AAPL,18-Jan-2017 15:00,120.07,120.15,119.99,120.09,449679
AAPL,18-Jan-2017 15:15,120.1,120.25,120.1,120.14,559170
AAPL,18-Jan-2017 15:30,120.09,120.09,119.1,120.04,371572
AAPL,18-Jan-2017 15:45,120.02,120.06,119.1,120.01,1119679
AAPL,18-Jan-2017 16:00,119.99,120.07,119.96,120.03,2390536
AAPL,18-Jan-2017 16:15,119.99,120,119.99,120,1300
AAPL,18-Jan-2017 16:30,120.03,120.07,120,120,2943
AAPL,18-Jan-2017 16:45,119.98,119.98,119.98,119.98,1000
AAPL,19-Jan-2017 09:00,119.62,119.63,119.12,119.38,83700
AAPL,19-Jan-2017 09:15,119.39,119.52,119.39,119.51,22734
AAPL,19-Jan-2017 09:30,119.4,120,119.1,119.79,2498980
AAPL,19-Jan-2017 09:45,119.81,120.05,119.1,120.02,1396697
AAPL,19-Jan-2017 10:00,120.02,120.05,119.76,119.93,1026611
AAPL,19-Jan-2017 10:15,119.94,119.94,119.63,119.76,649453
AAPL,19-Jan-2017 10:30,119.76,119.91,119.7,119.88,467624
AAPL,19-Jan-2017 10:45,119.89,119.89,119.72,119.85,499369
AAPL,19-Jan-2017 11:00,119.85,119.88,119.71,119.81,610116
AAPL,19-Jan-2017 11:15,119.81,120.04,119.1,120.02,648300
AAPL,19-Jan-2017 11:30,120.01,120.08,119.91,120.03,644767
AAPL,19-Jan-2017 11:45,120.03,120.09,119.1,120.01,517669
AAPL,19-Jan-2017 12:00,120.01,120.03,119.1,119.98,533405
AAPL,19-Jan-2017 12:15,119.98,120.02,119.92,119.97,885945
AAPL,19-Jan-2017 12:30,119.98,120,119.83,119.85,352115
AAPL,19-Jan-2017 12:45,119.85,119.89,119.78,119.84,495801
AAPL,19-Jan-2017 13:00,119.84,119.85,119.75,119.77,284718
AAPL,19-Jan-2017 13:15,119.77,119.84,119.72,119.74,345118
AAPL,19-Jan-2017 13:30,119.74,119.75,119.69,119.71,307059
AAPL,19-Jan-2017 13:45,119.71,119.81,119.68,119.8,327753
AAPL,19-Jan-2017 14:00,119.8,119.89,119.56,119.57,535986
AAPL,19-Jan-2017 14:15,119.56,119.73,119.51,119.69,578646
AAPL,19-Jan-2017 14:30,119.69,119.74,119.6,119.7,406528
AAPL,19-Jan-2017 14:45,119.7,119.72,119.54,119.57,463858
AAPL,19-Jan-2017 15:00,119.58,119.67,119.52,119.64,525760
AAPL,19-Jan-2017 15:15,119.64,119.75,119.63,119.68,574643
AAPL,19-Jan-2017 15:30,119.68,119.68,119.64,119.64,110157
