Symbol,Date,Open,High,Low,Close,Volume,OpenInt
TRV,05-Jan-2017 13:45,118.15,118.21,118.11,118.2,35505
TRV,05-Jan-2017 14:00,118.2,118.31,118.2,118.3,28114
TRV,05-Jan-2017 14:15,118.36,118.43,118.32,118.39,23615
TRV,05-Jan-2017 14:30,118.27,118.33,118.24,118.26,34672
TRV,05-Jan-2017 14:45,118.27,118.3,118.19,118.2,40543
TRV,05-Jan-2017 15:00,118.19,118.24,118.1,118.13,69592
TRV,05-Jan-2017 15:15,118.12,118.22,118.12,118.14,23207
TRV,05-Jan-2017 15:30,118.22,118.24,118.07,118.08,115339
TRV,05-Jan-2017 15:45,118.09,118.26,118.08,118.23,48149
TRV,05-Jan-2017 16:00,118.33,118.33,118.33,118.33,124058
TRV,05-Jan-2017 16:30,118.01,118.01,118.01,118.01,303
TRV,06-Jan-2017 09:00,117.48,117.48,117.46,117.46,600
TRV,06-Jan-2017 09:30,117.83,118.44,117.1,118.28,64241
TRV,06-Jan-2017 09:45,118.53,118.71,118.38,118.61,44531
TRV,06-Jan-2017 10:00,118.59,118.59,118.33,118.33,15290
TRV,06-Jan-2017 10:15,118.33,118.42,117.95,117.97,39589
TRV,06-Jan-2017 10:30,117.85,117.88,117.64,117.7,33792
TRV,06-Jan-2017 10:45,117.81,117.86,117.67,117.73,20950
TRV,06-Jan-2017 11:00,117.93,118.06,117.9,117.95,17488
TRV,06-Jan-2017 11:15,118.01,118.04,117.92,117.92,26016
TRV,06-Jan-2017 11:30,117.95,118.06,117.94,118,20008
TRV,06-Jan-2017 11:45,117.96,118.12,117.93,118.12,18874
TRV,06-Jan-2017 12:00,118.11,118.25,118.07,118.21,26160
TRV,06-Jan-2017 12:15,118.32,118.36,118.25,118.26,20606
TRV,06-Jan-2017 12:30,118.19,118.39,118.19,118.26,21955
TRV,06-Jan-2017 12:45,118.21,118.3,118.21,118.25,9947
TRV,06-Jan-2017 13:00,118.21,118.3,118.21,118.26,9428
TRV,06-Jan-2017 13:15,118.2,118.22,118.11,118.12,22766
TRV,06-Jan-2017 13:30,118.06,118.1,118.01,118.1,13507
TRV,06-Jan-2017 13:45,118.15,118.18,118.1,118.15,13488
TRV,06-Jan-2017 14:00,118.18,118.2,118.11,118.19,11478
TRV,06-Jan-2017 14:15,118.16,118.16,118.07,118.13,8828
TRV,06-Jan-2017 14:30,118.07,118.12,118.01,118.12,10415
TRV,06-Jan-2017 14:45,118.12,118.15,118.12,118.12,5828
TRV,06-Jan-2017 15:00,118.2,118.23,118.2,118.22,801
TRV,06-Jan-2017 15:15,118.31,118.31,118.3,118.31,400
TRV,06-Jan-2017 15:30,118.34,118.39,118.32,118.38,6382
TRV,06-Jan-2017 15:45,118.46,118.48,118.35,118.35,15335
TRV,06-Jan-2017 16:00,118.27,118.27,118.27,118.27,108923
TRV,09-Jan-2017 09:30,118.15,118.25,117.58,117.65,59235
TRV,09-Jan-2017 09:45,117.62,117.93,117.46,117.83,57300
TRV,09-Jan-2017 10:00,117.86,117.9,117.7,117.89,20962
TRV,09-Jan-2017 10:15,117.92,118.01,117.75,117.81,23963
TRV,09-Jan-2017 10:30,117.84,117.89,117.79,117.83,4720
TRV,09-Jan-2017 10:45,117.81,117.81,117.8,117.8,800
TRV,09-Jan-2017 11:00,117.78,117.79,117.66,117.66,29373
TRV,09-Jan-2017 11:15,117.71,117.74,117.56,117.61,42248
TRV,09-Jan-2017 11:30,117.7,117.8,117.63,117.73,21559
TRV,09-Jan-2017 11:45,117.78,117.82,117.76,117.78,15568
TRV,09-Jan-2017 12:00,117.67,117.67,117.63,117.66,2145
TRV,09-Jan-2017 12:15,117.6,117.64,117.6,117.64,1403
TRV,09-Jan-2017 12:30,117.64,117.75,117.64,117.71,12759
TRV,09-Jan-2017 12:45,117.73,117.79,117.72,117.77,10422
TRV,09-Jan-2017 13:00,117.78,117.83,117.71,117.72,9572
TRV,09-Jan-2017 13:15,117.66,117.69,117.66,117.69,2700
TRV,09-Jan-2017 13:30,117.66,117.78,117.65,117.77,21872
TRV,09-Jan-2017 13:45,117.74,117.79,117.67,117.7,19310
TRV,09-Jan-2017 14:00,117.64,117.68,117.56,117.56,15824
TRV,09-Jan-2017 14:15,117.49,117.51,117.46,117.46,13448
TRV,09-Jan-2017 14:30,117.46,117.46,117.39,117.42,17817
TRV,09-Jan-2017 14:45,117.44,117.48,117.41,117.44,6176
TRV,09-Jan-2017 15:00,117.36,117.38,117.3,117.38,21250
TRV,09-Jan-2017 15:15,117.39,117.42,117.33,117.41,18578
TRV,09-Jan-2017 15:30,117.46,117.46,117.37,117.37,10933
TRV,09-Jan-2017 15:45,117.41,117.44,117.32,117.34,77127
TRV,09-Jan-2017 16:00,117.32,117.32,117.32,117.32,150146
TRV,10-Jan-2017 09:00,115.81,115.82,115.81,115.82,559
TRV,10-Jan-2017 09:15,116.67,116.7,116.63,116.63,1489
TRV,10-Jan-2017 09:30,116.64,117.12,116.64,116.85,76773
TRV,10-Jan-2017 09:45,116.6,117.19,116.45,117.13,77292
TRV,10-Jan-2017 10:00,117.13,117.42,117.13,117.2,39294
TRV,10-Jan-2017 10:15,117.31,117.4,117.24,117.32,37194
TRV,10-Jan-2017 10:30,117.34,117.52,117.3,117.44,70353
TRV,10-Jan-2017 10:45,117.41,117.42,117.28,117.36,32513
TRV,10-Jan-2017 11:00,117.38,117.43,117.34,117.43,16122
TRV,10-Jan-2017 11:15,117.55,117.58,117.49,117.51,14681
TRV,10-Jan-2017 11:30,117.54,117.57,117.48,117.49,39712
TRV,10-Jan-2017 11:45,117.43,117.43,117.34,117.38,4854
TRV,10-Jan-2017 12:00,117.45,117.6,117.45,117.53,8613
TRV,10-Jan-2017 12:15,117.62,117.64,117.56,117.64,7858
TRV,10-Jan-2017 12:30,117.65,117.69,117.64,117.67,1327
TRV,10-Jan-2017 12:45,117.68,117.69,117.62,117.62,15812
TRV,10-Jan-2017 13:00,117.64,117.65,117.56,117.6,9516
TRV,10-Jan-2017 13:15,117.59,117.6,117.49,117.5,9810
TRV,10-Jan-2017 13:30,117.57,117.69,117.57,117.69,8195
TRV,10-Jan-2017 13:45,117.66,117.72,117.59,117.6,14493
TRV,10-Jan-2017 14:00,117.42,117.42,117.26,117.32,20804
TRV,10-Jan-2017 14:15,117.25,117.46,117.25,117.44,19910
TRV,10-Jan-2017 14:30,117.39,117.5,117.38,117.4,26843
TRV,10-Jan-2017 14:45,117.45,117.47,117.31,117.31,15507
TRV,10-Jan-2017 15:00,117.33,117.5,117.33,117.47,18538
TRV,10-Jan-2017 15:15,117.53,117.53,117.45,117.45,21587
TRV,10-Jan-2017 15:30,117.34,117.37,117.33,117.35,32473
TRV,10-Jan-2017 15:45,117.28,117.31,117.18,117.21,46145
TRV,10-Jan-2017 16:00,117.18,117.18,117.18,117.18,289664
TRV,11-Jan-2017 09:30,117.22,117.77,117.19,117.35,30495
TRV,11-Jan-2017 09:45,117.33,117.68,117.33,117.51,8305
TRV,11-Jan-2017 10:00,117.56,117.62,117.45,117.51,38809
TRV,11-Jan-2017 10:15,117.5,117.51,117.39,117.4,7850
TRV,11-Jan-2017 10:30,117.6,117.83,117.48,117.76,32169
TRV,11-Jan-2017 10:45,117.76,117.77,117.58,117.72,50904
TRV,11-Jan-2017 11:00,117.73,117.83,117.59,117.83,31321
TRV,11-Jan-2017 11:15,117.86,118.15,117.74,117.78,38590
TRV,11-Jan-2017 11:30,117.72,117.72,117.37,117.37,13596
TRV,11-Jan-2017 11:45,117.5,117.61,117.4,117.4,16428
TRV,11-Jan-2017 12:00,117.78,117.78,117.77,117.78,500
TRV,11-Jan-2017 12:15,117.92,117.96,117.65,117.65,21959
TRV,11-Jan-2017 12:30,117.77,117.81,117.54,117.6,15477
TRV,11-Jan-2017 12:45,117.55,117.56,117.44,117.55,4117
TRV,11-Jan-2017 13:00,117.62,117.65,117.48,117.58,13628
TRV,11-Jan-2017 13:15,117.48,117.49,117.27,117.38,25472
TRV,11-Jan-2017 13:30,117.3,117.6,117.24,117.52,12251
TRV,11-Jan-2017 13:45,117.61,117.61,117.49,117.56,9596
TRV,11-Jan-2017 14:00,117.56,117.6,117.54,117.6,6733
TRV,11-Jan-2017 14:15,117.6,117.65,117.55,117.57,24658
TRV,11-Jan-2017 14:30,117.54,117.67,117.52,117.65,15458
TRV,11-Jan-2017 14:45,117.66,117.66,117.54,117.59,8684
TRV,11-Jan-2017 15:00,117.62,117.68,117.6,117.67,10300
TRV,11-Jan-2017 15:15,117.52,117.58,117.51,117.55,9058
TRV,11-Jan-2017 15:30,117.48,117.49,117.47,117.47,3467
TRV,11-Jan-2017 15:45,117.54,117.58,117.36,117.44,96335
TRV,11-Jan-2017 16:00,117.65,117.65,117.65,117.65,254597
TRV,11-Jan-2017 16:15,117.65,117.65,117.65,117.65,124
TRV,12-Jan-2017 09:30,117.25,117.27,116.75,116.98,69230
TRV,12-Jan-2017 09:45,116.82,116.86,116.68,116.69,40557
TRV,12-Jan-2017 10:00,116.68,116.68,116.25,116.26,59014
TRV,12-Jan-2017 10:15,116.28,116.29,116.12,116.15,15577
TRV,12-Jan-2017 10:30,116.24,116.33,116.11,116.33,43110
TRV,12-Jan-2017 10:45,116.42,116.48,116.05,116.06,85710
TRV,12-Jan-2017 11:00,116.07,116.14,115.96,116.04,42036
TRV,12-Jan-2017 11:15,116.04,116.09,115.91,116,53016
TRV,12-Jan-2017 11:30,115.96,116.06,115.88,115.99,36399
TRV,12-Jan-2017 11:45,115.99,116.03,115.88,115.97,48735
TRV,12-Jan-2017 12:00,115.96,116.15,115.96,116.15,54720
TRV,12-Jan-2017 12:15,116.15,116.36,116.1,116.33,38419
TRV,12-Jan-2017 12:30,116.35,116.38,116.18,116.18,28132
TRV,12-Jan-2017 12:45,116.17,116.26,116.17,116.23,2885
TRV,12-Jan-2017 13:00,116.29,116.43,116.27,116.35,18192
TRV,12-Jan-2017 13:15,116.33,116.41,116.29,116.3,23023
TRV,12-Jan-2017 13:30,116.33,116.4,116.33,116.38,14392
TRV,12-Jan-2017 13:45,116.4,116.5,116.32,116.36,29520
TRV,12-Jan-2017 14:00,116.37,116.43,116.34,116.39,20674
TRV,12-Jan-2017 14:15,116.43,116.53,116.37,116.53,38988
TRV,12-Jan-2017 14:30,116.55,116.58,116.54,116.58,2882
TRV,12-Jan-2017 14:45,116.71,116.71,116.65,116.65,28820
TRV,12-Jan-2017 15:00,116.65,116.66,116.62,116.65,15422
TRV,12-Jan-2017 15:15,116.73,116.73,116.7,116.7,7890
TRV,12-Jan-2017 15:30,116.79,116.88,116.77,116.78,15211
TRV,12-Jan-2017 15:45,116.86,116.88,116.78,116.82,30900
TRV,12-Jan-2017 16:00,116.77,116.77,116.75,116.75,94839
TRV,13-Jan-2017 09:15,116.99,117,116.99,117,214
TRV,13-Jan-2017 09:30,117.27,117.72,117.27,117.4,54038
TRV,13-Jan-2017 09:45,117.59,117.59,117.28,117.34,51394
TRV,13-Jan-2017 10:00,117.35,117.85,117.34,117.62,55534
TRV,13-Jan-2017 10:15,117.63,117.83,117.58,117.75,31280
TRV,13-Jan-2017 10:30,117.73,117.8,117.62,117.8,27774
TRV,13-Jan-2017 10:45,117.81,117.81,117.66,117.69,29401
TRV,13-Jan-2017 11:00,117.65,117.71,117.51,117.55,46152
TRV,13-Jan-2017 11:15,117.55,117.55,117.52,117.52,1597
TRV,13-Jan-2017 11:30,117.48,117.55,117.44,117.46,21132
TRV,13-Jan-2017 11:45,117.2,117.27,117.16,117.27,13003
TRV,13-Jan-2017 12:00,117.3,117.35,117.3,117.32,6024
TRV,13-Jan-2017 12:15,117.3,117.3,117.21,117.21,3186
TRV,13-Jan-2017 12:30,117.03,117.08,117.03,117.03,1600
TRV,13-Jan-2017 12:45,117,117.06,116.93,117.02,14334
TRV,13-Jan-2017 13:00,117.09,117.11,117,117.04,15917
TRV,13-Jan-2017 13:15,116.98,117.05,116.98,117.04,11441
TRV,13-Jan-2017 13:30,116.98,117,116.95,116.96,2615
TRV,13-Jan-2017 13:45,116.95,116.97,116.95,116.96,600
TRV,13-Jan-2017 14:00,117.23,117.23,117.13,117.19,26976
TRV,13-Jan-2017 14:15,116.96,116.96,116.91,116.92,7930
TRV,13-Jan-2017 14:30,116.75,116.79,116.7,116.79,6715
TRV,13-Jan-2017 14:45,116.85,116.97,116.83,116.97,36205
TRV,13-Jan-2017 15:00,116.95,116.97,116.84,116.87,52073
TRV,13-Jan-2017 15:15,116.85,116.9,116.83,116.85,44234
TRV,13-Jan-2017 15:30,116.82,116.85,116.79,116.84,26624
TRV,13-Jan-2017 15:45,116.96,117.07,116.95,117.06,22641
TRV,13-Jan-2017 16:00,117.05,117.05,117.05,117.05,133462
TRV,13-Jan-2017 16:15,117.05,117.05,117.05,117.05,9744
TRV,17-Jan-2017 09:30,117.01,117.05,116.62,116.74,31217
TRV,17-Jan-2017 09:45,117.45,117.68,117.38,117.59,30712
TRV,17-Jan-2017 10:00,117.56,118.04,117.1,118.02,54041
TRV,17-Jan-2017 10:15,118.01,118.16,117.86,117.92,35095
TRV,17-Jan-2017 10:30,117.98,118.13,117.89,117.99,23632
TRV,17-Jan-2017 10:45,117.98,118,117.81,117.93,33514
TRV,17-Jan-2017 11:00,117.91,117.95,117.73,117.77,85747
TRV,17-Jan-2017 11:15,117.77,117.79,117.51,117.58,27770
TRV,17-Jan-2017 11:30,117.61,117.65,117.57,117.61,17426
TRV,17-Jan-2017 11:45,117.65,117.89,117.62,117.8,16524
TRV,17-Jan-2017 12:00,117.8,117.87,117.71,117.78,19118
TRV,17-Jan-2017 12:15,117.77,117.82,117.68,117.72,22236
TRV,17-Jan-2017 12:30,117.74,117.87,117.74,117.82,16166
TRV,17-Jan-2017 12:45,117.82,117.88,117.72,117.82,32268
TRV,17-Jan-2017 13:00,117.78,117.88,117.75,117.84,13286
TRV,17-Jan-2017 13:15,117.82,117.86,117.7,117.7,27012
TRV,17-Jan-2017 13:30,117.73,117.74,117.55,117.61,16165
TRV,17-Jan-2017 13:45,117.62,117.71,117.61,117.67,27156
TRV,17-Jan-2017 14:00,117.68,117.72,117.64,117.71,17087
TRV,17-Jan-2017 14:15,117.69,117.7,117.4,117.4,23690
TRV,17-Jan-2017 14:30,117.42,117.48,117.34,117.41,29361
TRV,17-Jan-2017 14:45,117.43,117.44,117.23,117.4,47788
TRV,17-Jan-2017 15:00,117.41,117.45,117.34,117.45,45064
TRV,17-Jan-2017 15:15,117.43,117.54,117.4,117.46,35318
TRV,17-Jan-2017 15:30,117.47,117.57,117.45,117.48,52668
TRV,17-Jan-2017 15:45,117.48,117.51,117.37,117.46,118321
TRV,17-Jan-2017 16:00,117.46,117.46,117.46,117.46,235988
TRV,18-Jan-2017 09:15,118.04,118.04,118.04,118.04,100
TRV,18-Jan-2017 09:30,118.08,118.08,117.59,117.75,29196
TRV,18-Jan-2017 09:45,117.58,117.78,117.53,117.67,31944
TRV,18-Jan-2017 10:00,117.83,118.1,117.72,118.03,25031
TRV,18-Jan-2017 10:15,118.05,118.09,117.97,118.09,5100
TRV,18-Jan-2017 10:30,118.12,118.25,118.04,118.05,21770
TRV,18-Jan-2017 10:45,118.06,118.3,117.97,118.3,27400
TRV,18-Jan-2017 11:00,118.28,118.44,118.19,118.24,28262
TRV,18-Jan-2017 11:15,118.25,118.35,118.2,118.26,27757
TRV,18-Jan-2017 11:30,118.26,118.29,118.12,118.14,22536
TRV,18-Jan-2017 11:45,118.14,118.21,117.84,117.9,32960
TRV,18-Jan-2017 12:00,117.87,118.12,117.84,118.05,18233
TRV,18-Jan-2017 12:15,118.05,118.09,117.97,118.08,16961
TRV,18-Jan-2017 12:30,118.06,118.06,118.03,118.05,1179
TRV,18-Jan-2017 12:45,118.05,118.14,118.03,118.09,15264
TRV,18-Jan-2017 13:00,118.09,118.27,118.07,118.19,45203
TRV,18-Jan-2017 13:15,118.19,118.29,118.19,118.25,13969
TRV,18-Jan-2017 13:30,118.25,118.29,118.22,118.25,17394
TRV,18-Jan-2017 13:45,118.25,118.29,118.22,118.25,15318
TRV,18-Jan-2017 14:00,118.25,118.38,118.23,118.28,26572
TRV,18-Jan-2017 14:15,118.27,118.38,118.26,118.34,17687
TRV,18-Jan-2017 14:30,118.33,118.41,118.29,118.41,27702
TRV,18-Jan-2017 14:45,118.4,118.48,118.35,118.39,24078
TRV,18-Jan-2017 15:00,118.39,118.43,118.33,118.37,22172
TRV,18-Jan-2017 15:15,118.38,118.46,118.32,118.36,24648
TRV,18-Jan-2017 15:30,118.36,118.45,118.34,118.41,11182
TRV,18-Jan-2017 15:45,118.51,118.59,118.45,118.54,137916
TRV,18-Jan-2017 16:00,118.71,118.97,118.54,118.54,425684
TRV,19-Jan-2017 09:30,118.89,118.95,118.2,118.32,61075
TRV,19-Jan-2017 09:45,118.35,118.37,118.33,118.37,1400
TRV,19-Jan-2017 10:00,118.21,118.21,117.75,117.84,39872
TRV,19-Jan-2017 10:15,117.85,118.23,117.76,118.23,23807
TRV,19-Jan-2017 10:30,118.25,118.25,117.78,117.85,38893
TRV,19-Jan-2017 10:45,117.84,117.94,117.78,117.91,24144
TRV,19-Jan-2017 11:00,117.87,117.95,117.77,117.86,23547
TRV,19-Jan-2017 11:15,117.9,118.16,117.9,118,18743
TRV,19-Jan-2017 11:30,117.89,117.96,117.81,117.86,23904
TRV,19-Jan-2017 11:45,117.89,117.92,117.84,117.87,14657
TRV,19-Jan-2017 12:00,117.87,117.9,117.77,117.82,13513
TRV,19-Jan-2017 12:15,117.83,117.92,117.8,117.82,10191
TRV,19-Jan-2017 12:30,117.83,117.87,117.76,117.78,23674
TRV,19-Jan-2017 12:45,117.82,117.97,117.77,117.94,13717
TRV,19-Jan-2017 13:00,117.93,117.93,117.76,117.81,19076
TRV,19-Jan-2017 13:15,117.82,117.92,117.79,117.81,13502
TRV,19-Jan-2017 13:30,117.81,117.87,117.78,117.8,11247
TRV,19-Jan-2017 13:45,117.81,117.85,117.71,117.78,16706
TRV,19-Jan-2017 14:00,117.82,117.87,117.54,117.54,25152
TRV,19-Jan-2017 14:15,117.57,117.65,117.42,117.63,20182
TRV,19-Jan-2017 14:30,117.67,117.67,117.57,117.67,18089
TRV,19-Jan-2017 14:45,117.65,117.83,117.64,117.71,28273
TRV,19-Jan-2017 15:00,117.72,117.9,117.72,117.89,43444
TRV,19-Jan-2017 15:15,117.9,117.99,117.89,117.98,60401
TRV,19-Jan-2017 15:30,117.97,118.05,117.92,117.99,43422
TRV,19-Jan-2017 15:45,117.98,118.07,117.94,118,65611
TRV,19-Jan-2017 16:00,117.99,117.99,117.99,117.99,80656
TRV,20-Jan-2017 09:15,118.41,118.49,118.41,118.49,1244
TRV,20-Jan-2017 09:30,118.57,118.57,118.11,118.4,156162
TRV,20-Jan-2017 09:45,118.6,118.68,118.28,118.36,71637
TRV,20-Jan-2017 10:00,118.38,118.53,118.24,118.42,27745
TRV,20-Jan-2017 10:15,118.38,118.46,118.33,118.36,3293
TRV,20-Jan-2017 10:30,118.34,118.35,118.25,118.31,20669
TRV,20-Jan-2017 10:45,118.26,118.33,118.21,118.3,12986
TRV,20-Jan-2017 11:00,118.34,118.37,118.13,118.19,25306
TRV,20-Jan-2017 11:15,118.18,118.25,118.18,118.22,3493
TRV,20-Jan-2017 11:30,118.11,118.13,118.06,118.07,12285
TRV,20-Jan-2017 11:45,118.07,118.11,117.96,117.99,17917
TRV,20-Jan-2017 12:00,117.99,118.07,117.63,117.84,48834
TRV,20-Jan-2017 12:15,117.8,118.04,117.74,117.83,41389
TRV,20-Jan-2017 12:30,117.82,117.82,117.64,117.76,33608
TRV,20-Jan-2017 12:45,117.77,117.83,117.72,117.83,4270
TRV,20-Jan-2017 13:00,117.98,118.02,117.96,117.99,5227
TRV,20-Jan-2017 13:15,117.97,118.12,117.96,118.03,14636
TRV,20-Jan-2017 13:30,118.05,118.05,117.97,117.99,3910
TRV,20-Jan-2017 13:45,117.99,118.05,117.88,117.98,12615
TRV,20-Jan-2017 14:00,117.97,118.02,117.94,117.97,15731
TRV,20-Jan-2017 14:15,117.94,117.94,117.76,117.8,14680
TRV,20-Jan-2017 14:30,117.81,117.89,117.75,117.85,19193
TRV,20-Jan-2017 14:45,117.87,117.87,117.77,117.82,23131
TRV,20-Jan-2017 15:00,117.82,117.99,117.81,117.89,24720
TRV,20-Jan-2017 15:15,117.94,117.94,117.77,117.77,25518
TRV,20-Jan-2017 15:30,117.77,117.97,117.76,117.94,49951
TRV,20-Jan-2017 15:45,117.93,118,117.93,117.95,22309
TRV,20-Jan-2017 16:00,118.02,118.02,118.02,118.02,123715
TRV,23-Jan-2017 09:30,118.16,118.22,117.83,117.83,19674
TRV,23-Jan-2017 09:45,118.11,118.16,117.85,117.92,16506
TRV,23-Jan-2017 10:00,117.91,117.94,117.85,117.85,7561
TRV,23-Jan-2017 10:15,117.77,117.83,117.62,117.67,50614
TRV,23-Jan-2017 10:30,117.64,117.75,117.61,117.73,22882
TRV,23-Jan-2017 10:45,117.75,117.91,117.74,117.89,22290
TRV,23-Jan-2017 11:00,117.87,118.02,117.85,117.87,27306
TRV,23-Jan-2017 11:15,117.87,117.94,117.75,117.9,32165
TRV,23-Jan-2017 11:30,117.9,117.93,117.87,117.91,6581
TRV,23-Jan-2017 11:45,117.88,117.88,117.72,117.76,14426
TRV,23-Jan-2017 12:00,117.76,117.8,117.64,117.72,15839
TRV,23-Jan-2017 12:15,117.68,117.75,117.65,117.75,6440
TRV,23-Jan-2017 12:30,117.82,117.88,117.82,117.87,3529
TRV,23-Jan-2017 12:45,117.88,117.93,117.8,117.93,10149
TRV,23-Jan-2017 13:00,117.9,117.99,117.89,117.99,9420
TRV,23-Jan-2017 13:15,117.89,117.93,117.8,117.83,39611
TRV,23-Jan-2017 13:30,117.84,118.09,117.82,117.9,44570
TRV,23-Jan-2017 13:45,117.9,117.92,117.59,117.62,30603
TRV,23-Jan-2017 14:00,117.64,117.65,117.61,117.65,900
TRV,23-Jan-2017 14:15,117.53,117.61,117.43,117.61,27776
TRV,23-Jan-2017 14:30,117.58,117.72,117.54,117.72,57531
TRV,23-Jan-2017 14:45,117.72,117.75,117.69,117.7,25273
TRV,23-Jan-2017 15:00,117.84,118,117.81,117.93,70417
TRV,23-Jan-2017 15:15,117.94,118.22,117.1,118.11,100170
TRV,23-Jan-2017 15:30,118.11,118.12,117.98,118.03,98600
TRV,23-Jan-2017 15:45,118.01,118.07,117.89,118.04,259308
TRV,23-Jan-2017 16:00,118.04,118.04,118.04,118.04,98292
