Symbol,Date,Open,High,Low,Close,Volume,OpenInt
MMM,04-Jan-2017 15:45,178.29,178.37,178.2,178.25,75797
MMM,04-Jan-2017 16:00,178.32,178.32,178.18,178.18,211431
MMM,04-Jan-2017 16:15,178.24,178.24,178.24,178.24,400
MMM,04-Jan-2017 16:30,178.32,178.32,178.32,178.32,210
MMM,05-Jan-2017 09:15,178.32,178.32,178.32,178.32,1820
MMM,05-Jan-2017 09:30,178.26,179,178.1,178.61,81885
MMM,05-Jan-2017 09:45,178.57,178.87,178.47,178.71,34036
MMM,05-Jan-2017 10:00,178.72,178.85,178.63,178.78,40674
MMM,05-Jan-2017 10:15,178.85,179,178.66,178.94,26610
MMM,05-Jan-2017 10:30,179.1,179.11,178.95,179.08,23491
MMM,05-Jan-2017 10:45,179.04,179.12,179.02,179.12,14904
MMM,05-Jan-2017 11:00,179.04,179.06,178.78,178.78,8820
MMM,05-Jan-2017 11:15,178.26,178.34,178.15,178.15,22212
MMM,05-Jan-2017 11:30,177.93,177.93,177.59,177.59,22086
MMM,05-Jan-2017 11:45,177.39,177.49,177.31,177.33,27271
MMM,05-Jan-2017 12:00,177.24,177.32,176.91,177,41139
MMM,05-Jan-2017 12:15,177,177,177,177,100
MMM,05-Jan-2017 12:30,177.23,177.26,177.18,177.21,1705
MMM,05-Jan-2017 12:45,177.2,177.35,177.06,177.3,17700
MMM,05-Jan-2017 13:00,177.3,177.33,177.2,177.2,18439
MMM,05-Jan-2017 13:15,177.12,177.15,176.1,176.99,49535
MMM,05-Jan-2017 13:30,176.93,177.1,176.89,177.03,28818
MMM,05-Jan-2017 13:45,177.03,177.03,177.03,177.03,100
MMM,05-Jan-2017 14:00,177.01,177.19,176.99,177,35996
MMM,05-Jan-2017 14:15,177.12,177.32,177.1,177.22,32111
MMM,05-Jan-2017 14:30,177.34,177.36,177.28,177.33,23473
MMM,05-Jan-2017 14:45,177.27,177.36,177.17,177.31,18066
MMM,05-Jan-2017 15:00,177.32,177.58,177.32,177.55,25284
MMM,05-Jan-2017 15:15,177.55,177.61,177.51,177.51,8226
MMM,05-Jan-2017 15:30,177.53,177.56,177.47,177.52,35593
MMM,05-Jan-2017 15:45,177.5,177.71,177.5,177.63,24560
MMM,05-Jan-2017 16:00,177.7,177.71,177.7,177.7,164919
MMM,05-Jan-2017 16:15,177.71,177.71,177.71,177.71,698
MMM,06-Jan-2017 09:30,177.29,177.47,176,176.03,82492
MMM,06-Jan-2017 09:45,176.1,177.03,175.8,177.02,69078
MMM,06-Jan-2017 10:00,177.03,177.33,177,177.24,16874
MMM,06-Jan-2017 10:15,177.09,177.21,177.04,177.12,28145
MMM,06-Jan-2017 10:30,177.17,177.35,177.02,177.02,23309
MMM,06-Jan-2017 10:45,177.02,177.37,177.01,177.15,24329
MMM,06-Jan-2017 11:00,177.4,177.54,177.35,177.35,38254
MMM,06-Jan-2017 11:15,177.66,177.72,177.62,177.65,20115
MMM,06-Jan-2017 11:30,177.72,177.91,177.68,177.81,12477
MMM,06-Jan-2017 11:45,177.83,177.87,177.69,177.8,18728
MMM,06-Jan-2017 12:00,177.95,178.1,177.9,178.04,16710
MMM,06-Jan-2017 12:15,178.14,178.29,178.12,178.23,16587
MMM,06-Jan-2017 12:30,178.02,178.34,178.02,178.17,10755
MMM,06-Jan-2017 12:45,178.21,178.23,178.14,178.21,6423
MMM,06-Jan-2017 13:00,178.15,178.36,178.15,178.28,11986
MMM,06-Jan-2017 13:15,178.32,178.42,178.31,178.39,17333
MMM,06-Jan-2017 13:30,178.27,178.42,178.27,178.42,17688
MMM,06-Jan-2017 13:45,178.54,178.6,178.33,178.33,17858
MMM,06-Jan-2017 14:00,178.25,178.32,178.23,178.26,11820
MMM,06-Jan-2017 14:15,178.22,178.22,178.07,178.17,9919
MMM,06-Jan-2017 14:30,178.09,178.19,178.04,178.16,9681
MMM,06-Jan-2017 14:45,178.15,178.22,178.07,178.08,5282
MMM,06-Jan-2017 15:00,178.12,178.12,178.05,178.09,4600
MMM,06-Jan-2017 15:15,178.11,178.13,178.08,178.13,6019
MMM,06-Jan-2017 15:30,178.25,178.39,178.23,178.35,6606
MMM,06-Jan-2017 15:45,178.45,178.45,178.33,178.33,15278
MMM,06-Jan-2017 16:00,178.23,178.23,178.23,178.23,163613
MMM,06-Jan-2017 16:15,178.23,178.23,178.23,178.23,6662
MMM,09-Jan-2017 09:30,178.1,178.38,177.79,177.79,36446
MMM,09-Jan-2017 09:45,177.78,178.1,177.55,178.1,41953
MMM,09-Jan-2017 10:00,178.05,178.13,177.54,177.54,11233
MMM,09-Jan-2017 10:15,177.55,177.75,177.53,177.75,8118
MMM,09-Jan-2017 10:30,177.72,177.73,177.62,177.72,6465
MMM,09-Jan-2017 10:45,177.87,177.98,177.75,177.88,19988
MMM,09-Jan-2017 11:00,177.9,178.02,177.8,177.92,53946
MMM,09-Jan-2017 11:15,178.02,178.05,177.9,177.96,8884
MMM,09-Jan-2017 11:30,177.91,177.91,177.65,177.83,16530
MMM,09-Jan-2017 11:45,177.82,177.9,177.78,177.9,5762
MMM,09-Jan-2017 12:00,177.89,177.9,177.88,177.89,2285
MMM,09-Jan-2017 12:15,177.85,177.86,177.81,177.81,1282
MMM,09-Jan-2017 12:30,177.67,177.68,177.54,177.54,11001
MMM,09-Jan-2017 12:45,177.51,177.6,177.51,177.58,9214
MMM,09-Jan-2017 13:00,177.59,177.6,177.52,177.52,3934
MMM,09-Jan-2017 13:15,177.45,177.47,177.43,177.45,1100
MMM,09-Jan-2017 13:30,177.29,177.37,177.25,177.37,16015
MMM,09-Jan-2017 13:45,177.35,177.38,177.28,177.3,9927
MMM,09-Jan-2017 14:00,177.28,177.42,177.28,177.42,7899
MMM,09-Jan-2017 14:15,177.38,177.39,177.24,177.29,16545
MMM,09-Jan-2017 14:30,177.47,177.47,177.27,177.34,7452
MMM,09-Jan-2017 14:45,177.44,177.5,177.41,177.46,3825
MMM,09-Jan-2017 15:00,177.39,177.48,177.31,177.31,25084
MMM,09-Jan-2017 15:15,177.37,177.38,177.3,177.31,11038
MMM,09-Jan-2017 15:30,177.46,177.47,177.35,177.35,8991
MMM,09-Jan-2017 15:45,177.39,177.39,177.39,177.39,240
MMM,09-Jan-2017 16:00,177.27,177.3,177.27,177.3,575054
MMM,09-Jan-2017 16:15,177.27,177.27,177.27,177.27,4822
MMM,10-Jan-2017 09:00,177.28,177.28,177.28,177.28,100
MMM,10-Jan-2017 09:30,177.36,177.45,176.97,177.01,53011
MMM,10-Jan-2017 09:45,177.36,177.41,176.91,177.09,46911
MMM,10-Jan-2017 10:00,177.15,177.2,176.95,177.2,33271
MMM,10-Jan-2017 10:15,177.15,177.33,177.07,177.08,29897
MMM,10-Jan-2017 10:30,177.15,177.29,177.07,177.09,19100
MMM,10-Jan-2017 10:45,176.97,177.05,176.91,176.92,14253
MMM,10-Jan-2017 11:00,177.03,177.2,177.02,177.18,9006
MMM,10-Jan-2017 11:15,177.31,177.31,177.27,177.27,10731
MMM,10-Jan-2017 11:30,177.05,177.2,177.03,177.2,20913
MMM,10-Jan-2017 11:45,177.19,177.21,177.17,177.19,18116
MMM,10-Jan-2017 12:00,177.16,177.45,177.16,177.42,79346
MMM,10-Jan-2017 12:15,177.18,177.23,177.17,177.22,3024
MMM,10-Jan-2017 12:30,177.24,177.33,177.22,177.33,5692
MMM,10-Jan-2017 12:45,177.43,177.49,177.18,177.18,17445
MMM,10-Jan-2017 13:00,177.22,177.28,177.06,177.17,11741
MMM,10-Jan-2017 13:15,177.19,177.23,177.11,177.11,9771
MMM,10-Jan-2017 13:30,177.03,177.1,177.01,177.05,17417
MMM,10-Jan-2017 13:45,176.91,176.97,176.81,176.83,24665
MMM,10-Jan-2017 14:00,176.6,176.61,176.36,176.44,19576
MMM,10-Jan-2017 14:15,176.48,176.58,176.36,176.58,17347
MMM,10-Jan-2017 14:30,176.52,176.66,176.42,176.52,28461
MMM,10-Jan-2017 14:45,176.39,176.47,176.31,176.35,20889
MMM,10-Jan-2017 15:00,176.47,176.63,176.47,176.55,20801
MMM,10-Jan-2017 15:15,176.65,176.71,176.61,176.65,18862
MMM,10-Jan-2017 15:30,176.54,176.76,176.47,176.71,43231
MMM,10-Jan-2017 15:45,176.71,176.88,176.69,176.82,96996
MMM,10-Jan-2017 16:00,176.58,176.58,176.58,176.58,502949
MMM,10-Jan-2017 16:30,176.58,176.58,176.58,176.58,2736
MMM,10-Jan-2017 16:45,176.58,176.58,176.58,176.58,2500
MMM,11-Jan-2017 09:30,176.63,176.96,176.39,176.76,60509
MMM,11-Jan-2017 09:45,177.09,177.16,176.84,177.04,25119
MMM,11-Jan-2017 10:00,177.38,177.6,177.32,177.49,60999
MMM,11-Jan-2017 10:15,177.47,177.49,177.31,177.34,3399
MMM,11-Jan-2017 10:30,177.76,178.09,177.67,177.91,61430
MMM,11-Jan-2017 10:45,177.83,178.1,177.1,177.93,59251
MMM,11-Jan-2017 11:00,177.94,178.18,177.94,178.1,37057
MMM,11-Jan-2017 11:15,178.17,178.45,177.75,177.78,47062
MMM,11-Jan-2017 11:30,177.8,177.8,177.25,177.25,8259
MMM,11-Jan-2017 11:45,177.03,177.13,176.97,177.11,5943
MMM,11-Jan-2017 12:00,177.62,177.64,177.62,177.63,1100
MMM,11-Jan-2017 12:15,177.8,177.94,177.53,177.54,16676
MMM,11-Jan-2017 12:30,177.78,177.78,177.54,177.74,4954
MMM,11-Jan-2017 12:45,177.33,177.49,177.25,177.38,5416
MMM,11-Jan-2017 13:00,177.52,177.68,177.48,177.67,10954
MMM,11-Jan-2017 13:15,177.35,177.48,177.2,177.48,11131
MMM,11-Jan-2017 13:30,177.28,177.61,177.2,177.49,14610
MMM,11-Jan-2017 13:45,177.54,177.61,177.42,177.44,15430
MMM,11-Jan-2017 14:00,177.51,177.6,177.46,177.55,10583
MMM,11-Jan-2017 14:15,177.58,177.66,177.49,177.63,22042
MMM,11-Jan-2017 14:30,177.65,177.97,177.63,177.92,24284
MMM,11-Jan-2017 14:45,177.83,177.83,177.53,177.66,15023
MMM,11-Jan-2017 15:00,177.59,177.86,177.59,177.86,11760
MMM,11-Jan-2017 15:15,177.78,177.84,177.7,177.77,14397
MMM,11-Jan-2017 15:30,177.63,177.67,177.63,177.67,2836
MMM,11-Jan-2017 15:45,177.74,177.82,177.68,177.76,103486
MMM,11-Jan-2017 16:00,177.77,177.89,177.77,177.89,183775
MMM,11-Jan-2017 16:15,177.89,177.89,177.89,177.89,276
MMM,12-Jan-2017 09:30,176.97,177.07,176.24,176.41,103858
MMM,12-Jan-2017 09:45,176.47,176.72,176.22,176.35,40348
MMM,12-Jan-2017 10:00,176.52,176.56,175.75,176.41,97735
MMM,12-Jan-2017 10:15,176.45,176.45,176,176.13,17328
MMM,12-Jan-2017 10:30,176.35,176.4,176.02,176.37,25880
MMM,12-Jan-2017 10:45,176.51,176.51,176.03,176.06,36275
MMM,12-Jan-2017 11:00,176.01,176.19,175.83,176.07,57589
MMM,12-Jan-2017 11:15,176.17,176.39,175.99,176.23,32013
MMM,12-Jan-2017 11:30,176.24,176.4,176.18,176.28,19136
MMM,12-Jan-2017 11:45,176.36,176.37,175.93,176.09,19796
MMM,12-Jan-2017 12:00,176.08,176.38,176.05,176.33,29960
MMM,12-Jan-2017 12:15,176.33,176.48,176.3,176.44,39248
MMM,12-Jan-2017 12:30,176.48,176.83,176.47,176.65,19117
MMM,12-Jan-2017 12:45,176.62,176.84,176.57,176.84,5065
MMM,12-Jan-2017 13:00,176.63,176.87,176.63,176.67,10172
MMM,12-Jan-2017 13:15,176.89,176.98,176.79,176.91,17181
MMM,12-Jan-2017 13:30,176.98,177.03,176.9,176.98,30486
MMM,12-Jan-2017 13:45,177.07,177.16,177,177.07,19355
MMM,12-Jan-2017 14:00,177.1,177.22,177.01,177.17,19131
MMM,12-Jan-2017 14:15,177.14,177.3,177.12,177.29,30824
MMM,12-Jan-2017 14:30,177.26,177.34,177.25,177.34,2806
MMM,12-Jan-2017 14:45,177.42,177.47,177.39,177.39,5780
MMM,12-Jan-2017 15:00,177.52,177.55,177.51,177.55,2940
MMM,12-Jan-2017 15:15,177.61,177.63,177.58,177.59,4564
MMM,12-Jan-2017 15:30,177.61,177.64,177.59,177.6,8859
MMM,12-Jan-2017 15:45,177.5,177.58,177.49,177.58,14658
MMM,12-Jan-2017 16:00,177.44,177.44,177.44,177.44,96185
MMM,12-Jan-2017 16:15,177.44,177.44,177.44,177.44,978
MMM,13-Jan-2017 09:30,177.48,177.91,177.29,177.69,42982
MMM,13-Jan-2017 09:45,177.45,177.45,176.83,176.94,55513
MMM,13-Jan-2017 10:00,176.95,177.42,176.87,177.32,63905
MMM,13-Jan-2017 10:15,177.33,177.43,177.21,177.25,25470
MMM,13-Jan-2017 10:30,177.26,177.45,177.24,177.42,25455
MMM,13-Jan-2017 10:45,177.42,177.59,177.31,177.56,31097
MMM,13-Jan-2017 11:00,177.55,177.7,177.36,177.48,30342
MMM,13-Jan-2017 11:15,177.48,177.51,177.48,177.49,1550
MMM,13-Jan-2017 11:30,177.7,177.78,177.68,177.78,12470
MMM,13-Jan-2017 11:45,177.61,177.68,177.54,177.61,13881
MMM,13-Jan-2017 12:00,177.64,177.76,177.64,177.7,7634
MMM,13-Jan-2017 12:15,177.68,177.68,177.57,177.63,6823
MMM,13-Jan-2017 12:30,177.42,177.44,177.38,177.43,1502
MMM,13-Jan-2017 12:45,177.34,177.52,177.31,177.49,8991
MMM,13-Jan-2017 13:00,177.44,177.47,177.34,177.46,6896
MMM,13-Jan-2017 13:15,177.53,177.64,177.5,177.64,6094
MMM,13-Jan-2017 13:30,177.58,177.62,177.56,177.61,5203
MMM,13-Jan-2017 13:45,177.63,177.66,177.63,177.63,1430
MMM,13-Jan-2017 14:00,177.64,177.74,177.57,177.67,12479
MMM,13-Jan-2017 14:15,177.57,177.58,177.43,177.47,9924
MMM,13-Jan-2017 14:30,177.41,177.49,177.35,177.41,12137
MMM,13-Jan-2017 14:45,177.43,177.49,177.34,177.45,18139
MMM,13-Jan-2017 15:00,177.55,177.55,177.34,177.35,29819
MMM,13-Jan-2017 15:15,177.35,177.4,177.31,177.35,37239
MMM,13-Jan-2017 15:30,177.29,177.3,177.2,177.29,21310
MMM,13-Jan-2017 15:45,177.29,177.41,177.29,177.39,33245
MMM,13-Jan-2017 16:00,177.39,177.39,177.39,177.39,154789
MMM,17-Jan-2017 09:00,177.15,177.15,177.05,177.05,300
MMM,17-Jan-2017 09:15,177.05,177.05,177.05,177.05,200
MMM,17-Jan-2017 09:30,177,177.35,176.94,177.1,49131
MMM,17-Jan-2017 09:45,176.61,177,176.61,176.7,30893
MMM,17-Jan-2017 10:00,176.87,177.22,176.61,177.15,48019
MMM,17-Jan-2017 10:15,177.15,177.39,177,177.13,32857
MMM,17-Jan-2017 10:30,177.13,177.25,176.87,176.88,45509
MMM,17-Jan-2017 10:45,176.87,177.09,176.76,177.08,45857
MMM,17-Jan-2017 11:00,177.08,177.35,177.03,177.2,37732
MMM,17-Jan-2017 11:15,177.2,177.28,176.92,177.12,26214
MMM,17-Jan-2017 11:30,177.13,177.35,177.06,177.31,17262
MMM,17-Jan-2017 11:45,177.32,177.55,177.32,177.43,23743
MMM,17-Jan-2017 12:00,177.47,177.52,177.3,177.5,14740
MMM,17-Jan-2017 12:15,177.49,177.68,177.47,177.62,20594
MMM,17-Jan-2017 12:30,177.63,177.66,177.41,177.63,40269
MMM,17-Jan-2017 12:45,177.58,177.58,177.43,177.47,15828
MMM,17-Jan-2017 13:00,177.46,177.52,177.35,177.52,13453
MMM,17-Jan-2017 13:15,177.5,177.52,177.37,177.4,12848
MMM,17-Jan-2017 13:30,177.43,177.53,177.37,177.42,26139
MMM,17-Jan-2017 13:45,177.41,177.45,177.31,177.32,21466
MMM,17-Jan-2017 14:00,177.3,177.4,177.17,177.28,21526
MMM,17-Jan-2017 14:15,177.26,177.27,176.99,177.01,34961
MMM,17-Jan-2017 14:30,177.01,177.06,176.77,177,40985
MMM,17-Jan-2017 14:45,176.99,177.04,176.86,176.92,34827
MMM,17-Jan-2017 15:00,176.91,177.18,176.76,177.15,36125
MMM,17-Jan-2017 15:15,177.15,177.2,176.87,177.16,52791
MMM,17-Jan-2017 15:30,177.16,177.23,177.02,177.05,54663
MMM,17-Jan-2017 15:45,177.04,177.31,177.04,177.25,118065
MMM,17-Jan-2017 16:00,177.26,177.26,177.26,177.26,214472
MMM,17-Jan-2017 16:30,177.26,177.26,177.26,177.26,1093
MMM,17-Jan-2017 16:45,177.26,177.26,177.26,177.26,2000
MMM,18-Jan-2017 09:15,177.52,177.94,177.52,177.94,200
MMM,18-Jan-2017 09:30,177.96,178.2,177.52,177.64,63630
MMM,18-Jan-2017 09:45,177.99,178.42,177.86,178.31,51932
MMM,18-Jan-2017 10:00,178.61,178.9,178.19,178.36,105030
MMM,18-Jan-2017 10:15,178.31,178.68,178.24,178.66,59527
MMM,18-Jan-2017 10:30,178.66,178.97,178.64,178.73,54698
MMM,18-Jan-2017 10:45,178.73,179.12,178.7,179.06,73845
MMM,18-Jan-2017 11:00,179.06,179.39,179.03,179.26,50033
MMM,18-Jan-2017 11:15,179.26,179.33,179.15,179.3,37947
MMM,18-Jan-2017 11:30,179.3,179.43,179.24,179.42,35339
MMM,18-Jan-2017 11:45,179.44,179.44,178.99,179.12,40352
MMM,18-Jan-2017 12:00,179.11,179.24,179.04,179.21,25184
MMM,18-Jan-2017 12:15,179.21,179.33,179.08,179.11,29034
MMM,18-Jan-2017 12:30,179.12,179.31,178.5,179.19,29632
MMM,18-Jan-2017 12:45,179.21,179.25,179.1,179.11,28929
MMM,18-Jan-2017 13:00,179.08,179.16,179,179.04,21755
MMM,18-Jan-2017 13:15,179.06,179.13,178.96,179.01,35793
MMM,18-Jan-2017 13:30,179.04,179.11,178.99,179.1,24879
MMM,18-Jan-2017 13:45,179.07,179.11,178.1,178.94,28290
MMM,18-Jan-2017 14:00,178.93,179.03,178.83,178.88,33264
MMM,18-Jan-2017 14:15,178.88,178.92,178.79,178.85,21133
MMM,18-Jan-2017 14:30,178.81,178.86,178.58,178.7,30102
MMM,18-Jan-2017 14:45,178.66,178.76,178.55,178.58,18465
MMM,18-Jan-2017 15:00,178.56,178.64,178.41,178.5,42272
MMM,18-Jan-2017 15:15,178.51,178.67,178.44,178.49,34765
MMM,18-Jan-2017 15:30,178.49,178.58,178.4,178.47,75776
MMM,18-Jan-2017 15:45,178.49,178.62,178.42,178.49,154331
MMM,18-Jan-2017 16:00,178.49,178.49,178.49,178.49,208638
MMM,18-Jan-2017 16:30,178.49,178.49,178.49,178.49,337
MMM,19-Jan-2017 09:15,178.94,178.94,178.94,178.94,100
MMM,19-Jan-2017 09:30,179.48,179.8,179.01,179.68,137522
MMM,19-Jan-2017 09:45,179.64,179.67,179.36,179.61,42958
MMM,19-Jan-2017 10:00,179.64,179.64,179.17,179.48,60004
MMM,19-Jan-2017 10:15,179.52,179.54,179.25,179.34,41549
MMM,19-Jan-2017 10:30,179.33,179.33,178.91,178.99,37011
MMM,19-Jan-2017 10:45,179.02,179.02,178.61,178.71,37934
MMM,19-Jan-2017 11:00,178.7,178.76,178.55,178.72,41421
MMM,19-Jan-2017 11:15,178.72,178.89,178.62,178.64,24569
MMM,19-Jan-2017 11:30,178.69,178.88,178.66,178.82,18389
MMM,19-Jan-2017 11:45,178.8,178.88,178.69,178.81,13772
MMM,19-Jan-2017 12:00,178.81,178.92,178.77,178.89,12710
MMM,19-Jan-2017 12:15,178.88,178.96,178.71,178.79,16114
MMM,19-Jan-2017 12:30,178.82,178.93,178.8,178.85,18185
MMM,19-Jan-2017 12:45,178.88,178.96,178.83,178.95,17074
MMM,19-Jan-2017 13:00,178.95,179.08,178.92,179,41049
MMM,19-Jan-2017 13:15,179,179.04,178.84,178.84,16592
MMM,19-Jan-2017 13:30,178.86,178.89,178.75,178.76,22994
MMM,19-Jan-2017 13:45,178.77,178.85,178.66,178.78,22311
MMM,19-Jan-2017 14:00,178.77,178.78,177.91,177.91,54400
MMM,19-Jan-2017 14:15,177.9,178.29,177.76,178.28,29748
MMM,19-Jan-2017 14:30,178.26,178.38,178.14,178.37,28940
MMM,19-Jan-2017 14:45,178.36,178.49,178.21,178.22,35849
MMM,19-Jan-2017 15:00,178.24,178.33,178.15,178.29,38080
MMM,19-Jan-2017 15:15,178.29,178.7,178.29,178.56,39976
MMM,19-Jan-2017 15:30,178.57,178.59,178.39,178.43,49418
MMM,19-Jan-2017 15:45,178.43,178.79,178.4,178.67,153065
MMM,19-Jan-2017 16:00,178.68,178.84,178.68,178.75,165960
MMM,20-Jan-2017 09:15,179,179,179,179,5055
MMM,20-Jan-2017 09:30,179.2,179.46,178.3,178.41,334418
MMM,20-Jan-2017 09:45,178.37,178.68,178.22,178.56,37481
MMM,20-Jan-2017 10:00,178.6,178.64,178.23,178.36,35669
MMM,20-Jan-2017 10:15,178.32,178.56,178.27,178.39,31015
MMM,20-Jan-2017 10:30,178.39,178.6,178.29,178.56,27865
MMM,20-Jan-2017 10:45,178.53,178.78,178.46,178.76,27490
MMM,20-Jan-2017 11:00,178.8,178.91,178.73,178.91,30878
MMM,20-Jan-2017 11:15,178.89,179.04,178.83,178.83,31211
MMM,20-Jan-2017 11:30,178.83,178.88,178.58,178.69,34103
MMM,20-Jan-2017 11:45,178.7,178.73,178.48,178.53,21933
MMM,20-Jan-2017 12:00,178.54,178.6,178.11,178.19,39417
MMM,20-Jan-2017 12:15,178.18,178.44,178,178.17,28966
MMM,20-Jan-2017 12:30,178.16,178.4,178,178.3,22959
MMM,20-Jan-2017 12:45,178.32,178.38,178.22,178.37,5002
MMM,20-Jan-2017 13:00,178.48,178.55,178.47,178.54,4254
MMM,20-Jan-2017 13:15,178.54,178.7,178.51,178.56,18435
MMM,20-Jan-2017 13:30,178.54,178.57,178.42,178.42,7969
MMM,20-Jan-2017 13:45,178.34,178.37,178.24,178.26,17162
MMM,20-Jan-2017 14:00,178.25,178.44,178.22,178.4,21925
MMM,20-Jan-2017 14:15,178.38,178.5,178.07,178.1,36163
MMM,20-Jan-2017 14:30,178.11,178.23,177.1,178.03,45526
MMM,20-Jan-2017 14:45,178.02,178.09,177.83,178.07,59157
MMM,20-Jan-2017 15:00,178.04,178.26,177.94,178.12,42334
MMM,20-Jan-2017 15:15,178.12,178.15,177.95,177.95,39034
MMM,20-Jan-2017 15:30,177.93,178.22,177.93,178.19,49496
MMM,20-Jan-2017 15:45,178.18,178.4,178.18,178.32,19865
MMM,20-Jan-2017 16:00,178.49,178.49,178.49,178.49,217344
MMM,20-Jan-2017 16:15,178.49,178.49,178.49,178.49,930
MMM,23-Jan-2017 09:15,178.37,178.37,178.37,178.37,500
MMM,23-Jan-2017 09:30,177.92,178.99,177.91,178.86,13854
MMM,23-Jan-2017 09:45,178.5,178.61,177.1,177.93,52464
MMM,23-Jan-2017 10:00,177.9,178.01,177.88,177.88,11259
MMM,23-Jan-2017 10:15,177.82,177.86,177.4,177.62,52154
MMM,23-Jan-2017 10:30,177.57,177.71,177.13,177.65,64927
MMM,23-Jan-2017 10:45,177.67,177.81,177.45,177.69,27818
MMM,23-Jan-2017 11:00,177.71,178.15,177.63,177.99,61507
MMM,23-Jan-2017 11:15,178,178.31,177.97,178.29,59905
MMM,23-Jan-2017 11:30,178.29,178.36,178.23,178.34,14928
MMM,23-Jan-2017 11:45,178.53,178.53,177.94,178.14,37027
MMM,23-Jan-2017 12:00,178.11,178.13,177.82,177.89,34811
MMM,23-Jan-2017 12:15,177.89,178,177.85,177.99,18433
MMM,23-Jan-2017 12:30,178.13,178.15,178.04,178.06,11191
MMM,23-Jan-2017 12:45,177.98,177.98,177.73,177.73,25463
